timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
11.070744037628174,Strategy9,63.91,100.0,1920.0,6801.0,48.0,P2
11.259734869003296,Strategy9,63.22,100.0,1920.0,6801.0,47.0,P2
11.447157382965088,Strategy9,64.69,100.0,1920.0,6801.0,50.0,P2
11.645189046859741,Strategy9,116.68,100.0,1920.0,6801.0,50.0,P2
11.84382176399231,Strategy9,117.38,100.0,1920.0,6801.0,51.0,P2
12.043497323989868,Strategy9,117.17,50.0,1920.0,6801.0,51.0,P2
12.243263006210327,Strategy9,116.89,50.0,1920.0,6801.0,51.0,P2
12.44383955001831,Strategy9,117.03,50.0,1920.0,6801.0,51.0,P2
12.641918897628784,Strategy9,117.36,50.0,1920.0,6801.0,51.0,P2
12.842921733856201,Strategy9,118.74,50.0,1920.0,6801.0,51.0,P2
13.041195392608643,Strategy9,117.94,100.0,1920.0,6801.0,51.0,P2
13.23990273475647,Strategy9,117.94,100.0,1920.0,6801.0,51.0,P2
13.438233375549316,Strategy9,117.38,100.0,1920.0,6801.0,51.0,P2
13.636873722076416,Strategy9,117.43,100.0,1920.0,6801.0,51.0,P2
13.8369300365448,Strategy9,118.3,100.0,1920.0,6801.0,52.0,P2
14.036783933639526,Strategy9,118.54,100.0,1920.0,6801.0,52.0,P2
14.235178709030151,Strategy9,118.58,100.0,1920.0,6801.0,52.0,P2
14.433494091033936,Strategy9,118.67,100.0,1920.0,6801.0,52.0,P2
14.632708072662354,Strategy9,117.73,100.0,1920.0,6801.0,52.0,P2
14.832893371582031,Strategy9,118.37,100.0,1920.0,6801.0,52.0,P2
15.032138109207153,Strategy9,117.21,100.0,1920.0,6801.0,52.0,P2
15.228915452957153,Strategy9,117.25,100.0,1920.0,6801.0,52.0,P2
15.427173852920532,Strategy9,117.46,100.0,1920.0,6801.0,52.0,P2
15.625924348831177,Strategy9,118.36,100.0,1920.0,6801.0,52.0,P2
15.825440406799316,Strategy9,118.44,100.0,1920.0,6801.0,52.0,P2
16.02313256263733,Strategy9,116.99,100.0,1920.0,6801.0,52.0,P2
16.22353196144104,Strategy9,117.39,100.0,1920.0,6801.0,52.0,P2
16.422309398651123,Strategy9,117.1,100.0,1920.0,6801.0,52.0,P2
16.622400283813477,Strategy9,117.04,100.0,1920.0,6801.0,52.0,P2
16.822441339492798,Strategy9,117.2,100.0,1920.0,6801.0,52.0,P2
17.02216148376465,Strategy9,118.31,100.0,1920.0,6801.0,52.0,P2
17.22293257713318,Strategy9,117.44,100.0,1920.0,6801.0,52.0,P2
17.42106580734253,Strategy9,117.27,100.0,1920.0,6801.0,52.0,P2
17.619433164596558,Strategy9,118.21,100.0,1920.0,6801.0,52.0,P2
17.81777596473694,Strategy9,117.36,100.0,1920.0,6801.0,52.0,P2
18.01919174194336,Strategy9,117.07,100.0,1920.0,6801.0,52.0,P2
18.21692156791687,Strategy9,117.86,100.0,1920.0,6801.0,53.0,P2
18.41515350341797,Strategy9,117.85,100.0,1920.0,6801.0,53.0,P2
18.613146543502808,Strategy9,116.92,100.0,1920.0,6801.0,53.0,P2
18.815111875534058,Strategy9,116.59,100.0,1920.0,6801.0,52.0,P2
19.014424800872803,Strategy9,117.15,100.0,1920.0,6801.0,53.0,P2
19.213892698287964,Strategy9,117.4,100.0,1920.0,6801.0,53.0,P2
19.41180658340454,Strategy9,117.38,100.0,1920.0,6801.0,53.0,P2
19.611786127090454,Strategy9,103.11,100.0,1920.0,6801.0,50.0,P2
19.800230026245117,Strategy9,64.4,100.0,1920.0,6801.0,50.0,P2
19.98800539970398,Strategy9,65.55,64.0,1920.0,6801.0,50.0,P2
20.17469573020935,Strategy9,68.81,64.0,1920.0,6801.0,49.0,P2
20.36344265937805,Strategy9,64.85,64.0,1920.0,6801.0,49.0,P2
20.551422834396362,Strategy9,64.48,64.0,1920.0,6801.0,49.0,P2
20.741923809051514,Strategy9,64.21,64.0,1920.0,6801.0,49.0,P2
20.942615270614624,Strategy9,64.0,1.0,1920.0,6801.0,49.0,P2
21.130423307418823,Strategy9,64.66,1.0,1920.0,6801.0,49.0,P2
21.31994342803955,Strategy9,63.75,1.0,1470.0,6801.0,48.0,P2
21.510899305343628,Strategy9,49.38,1.0,1470.0,6801.0,48.0,P2
21.721134424209595,Strategy9,49.35,1.0,1470.0,6801.0,47.0,P2
21.911789417266846,Strategy9,49.46,1.0,1470.0,6801.0,47.0,P2
22.101441860198975,Strategy9,49.62,1.0,1470.0,6801.0,47.0,P2
22.29164433479309,Strategy9,49.62,1.0,1470.0,6801.0,47.0,P2
22.481850624084473,Strategy9,49.31,1.0,1470.0,6801.0,47.0,P2
22.67414140701294,Strategy9,49.94,1.0,1470.0,6801.0,47.0,P2
22.866928339004517,Strategy9,49.54,1.0,1470.0,6801.0,47.0,P2
23.061686277389526,Strategy9,49.41,1.0,1470.0,6801.0,47.0,P2
23.254411220550537,Strategy9,49.29,1.0,1470.0,6801.0,47.0,P2
23.446676015853882,Strategy9,49.31,1.0,1470.0,6801.0,47.0,P2
23.6363742351532,Strategy9,49.4,1.0,1470.0,6801.0,47.0,P2
23.82801342010498,Strategy9,49.23,1.0,1470.0,6801.0,47.0,P2
24.01926589012146,Strategy9,48.96,0.0,1470.0,6801.0,47.0,P2
