timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,memory_utilization,memory_used_MiB,memory_total_MiB,memory_free_MiB,memory_bandwidth_pct
59.41875433921814,Strategy3,20.18,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.691537857055664,Strategy3,16.32,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
59.97360944747925,Strategy3,15.83,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
60.243682622909546,Strategy3,17.51,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
60.51868224143982,Strategy3,17.06,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
60.79056715965271,Strategy3,16.07,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.06477236747742,Strategy3,15.82,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.33543610572815,Strategy3,16.84,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.60871934890747,Strategy3,16.47,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
61.88085389137268,Strategy3,16.42,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.15291094779968,Strategy3,17.83,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.425134897232056,Strategy3,17.12,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.69645857810974,Strategy3,16.23,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
62.99333453178406,Strategy3,15.9,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
63.26392865180969,Strategy3,17.49,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
63.53417372703552,Strategy3,17.57,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
63.80777978897095,Strategy3,16.74,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.0796856880188,Strategy3,15.97,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.35874247550964,Strategy3,17.76,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.62972140312195,Strategy3,16.74,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
64.91177487373352,Strategy3,17.08,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.18220829963684,Strategy3,15.69,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.45246005058289,Strategy3,17.27,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.72487759590149,Strategy3,16.67,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
65.99662399291992,Strategy3,15.68,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
66.26842498779297,Strategy3,17.8,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
66.55092358589172,Strategy3,17.07,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
66.82301592826843,Strategy3,16.19,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.09432530403137,Strategy3,15.3,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.3640923500061,Strategy3,17.45,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.64216685295105,Strategy3,16.89,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
67.91579151153564,Strategy3,16.54,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.18829488754272,Strategy3,15.56,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.45971846580505,Strategy3,17.1,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
68.73179936408997,Strategy3,16.78,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.0195574760437,Strategy3,16.18,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.2905867099762,Strategy3,16.02,0.0,300.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.56172299385071,Strategy3,17.86,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
69.84463787078857,Strategy3,16.9,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.11651229858398,Strategy3,15.69,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.38784694671631,Strategy3,15.43,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.65968632698059,Strategy3,16.81,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
70.93090796470642,Strategy3,16.34,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.2023184299469,Strategy3,15.19,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.47276329994202,Strategy3,17.14,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
71.75582218170166,Strategy3,17.14,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
72.02678060531616,Strategy3,15.92,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
72.29953360557556,Strategy3,15.19,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
72.67744946479797,Strategy3,32.91,0.0,1470.0,6801.0,43.0,P2,0.0,101.0,8192.0,7687.0,0.0
72.96051287651062,Strategy3,49.23,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.18203115463257,Strategy3,49.24,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.40268731117249,Strategy3,49.6,0.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.62386012077332,Strategy3,49.41,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
73.84713244438171,Strategy3,49.53,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.06897234916687,Strategy3,49.38,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.29324698448181,Strategy3,49.57,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
74.51534295082092,Strategy3,48.17,4.0,435.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
74.78801321983337,Strategy4,22.8,0.0,405.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.0598680973053,Strategy4,20.2,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.33079361915588,Strategy4,15.92,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.6012794971466,Strategy4,18.03,0.0,390.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
75.87248182296753,Strategy4,17.32,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.14380955696106,Strategy4,16.33,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.41591453552246,Strategy4,15.72,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.70588874816895,Strategy4,17.89,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
76.97759413719177,Strategy4,17.52,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.24975848197937,Strategy4,16.51,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.52218627929688,Strategy4,16.67,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
77.80693078041077,Strategy4,17.45,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.08013105392456,Strategy4,16.91,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.3513765335083,Strategy4,16.46,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.62378215789795,Strategy4,15.95,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
78.89660334587097,Strategy4,17.35,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.16795253753662,Strategy4,16.83,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.4391736984253,Strategy4,15.83,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.71113395690918,Strategy4,17.92,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
79.99445533752441,Strategy4,17.06,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.26970291137695,Strategy4,16.93,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.54138493537903,Strategy4,16.36,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
80.81503748893738,Strategy4,17.93,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.08763980865479,Strategy4,16.93,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.35855507850647,Strategy4,16.59,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.63173770904541,Strategy4,15.46,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
81.90343689918518,Strategy4,17.66,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.17414689064026,Strategy4,17.12,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.44813752174377,Strategy4,15.27,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.71887731552124,Strategy4,17.63,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
82.99360203742981,Strategy4,17.45,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.26680874824524,Strategy4,16.35,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.5387613773346,Strategy4,15.85,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
83.80940341949463,Strategy4,17.51,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.08170104026794,Strategy4,16.72,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.3514358997345,Strategy4,15.59,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.6224946975708,Strategy4,17.56,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
84.89368438720703,Strategy4,17.18,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.18317890167236,Strategy4,16.87,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.4607207775116,Strategy4,15.88,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
85.73472476005554,Strategy4,15.64,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.00571417808533,Strategy4,17.07,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.28855156898499,Strategy4,16.69,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.55889534950256,Strategy4,15.72,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
86.83064579963684,Strategy4,17.27,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.11469101905823,Strategy4,17.33,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.38517212867737,Strategy4,16.68,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.65550684928894,Strategy4,15.94,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
87.92873930931091,Strategy4,17.62,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.20168256759644,Strategy4,17.1,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.47204065322876,Strategy4,16.05,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
88.74219703674316,Strategy4,21.54,1.0,1470.0,7000.0,42.0,P2,0.0,258.0,8192.0,7530.0,0.0
89.03506302833557,Strategy4,50.35,1.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.25779366493225,Strategy4,48.95,1.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.47964191436768,Strategy4,48.95,1.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.70202875137329,Strategy4,49.2,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
89.92279195785522,Strategy4,49.29,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.14478993415833,Strategy4,49.36,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.36723446846008,Strategy4,48.87,4.0,1470.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.59118175506592,Strategy4,48.22,4.0,1410.0,7000.0,43.0,P0,0.0,101.0,8192.0,7687.0,0.0
90.81290578842163,Strategy4,42.97,0.0,435.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.08705377578735,Strategy5,19.71,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.35788893699646,Strategy5,15.99,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.62951064109802,Strategy5,17.8,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
91.9011001586914,Strategy5,16.76,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.17271280288696,Strategy5,15.98,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.4428288936615,Strategy5,17.97,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
92.73008847236633,Strategy5,17.37,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.00044918060303,Strategy5,16.59,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.27586054801941,Strategy5,15.45,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.54716491699219,Strategy5,17.01,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
93.82216811180115,Strategy5,17.0,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.095529794693,Strategy5,16.47,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.36568307876587,Strategy5,15.82,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.63717246055603,Strategy5,18.08,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
94.91124653816223,Strategy5,16.7,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.18264031410217,Strategy5,15.74,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.45467042922974,Strategy5,17.67,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
95.74044060707092,Strategy5,17.48,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.01282382011414,Strategy5,16.93,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.2855818271637,Strategy5,15.89,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.5576901435852,Strategy5,17.91,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
96.82997131347656,Strategy5,17.35,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.10386729240417,Strategy5,16.44,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.3788537979126,Strategy5,15.67,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.65604782104492,Strategy5,17.43,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
97.93084526062012,Strategy5,16.9,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.20257377624512,Strategy5,16.7,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.47521591186523,Strategy5,15.95,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
98.74649405479431,Strategy5,17.3,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.01972532272339,Strategy5,16.79,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.29087018966675,Strategy5,15.71,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.56116557121277,Strategy5,17.4,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
99.83316922187805,Strategy5,17.13,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.10696578025818,Strategy5,15.96,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.37871956825256,Strategy5,15.94,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.64974546432495,Strategy5,17.39,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
100.92372107505798,Strategy5,16.45,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.1939332485199,Strategy5,15.63,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.47585964202881,Strategy5,17.47,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
101.74975562095642,Strategy5,17.2,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.03342390060425,Strategy5,16.9,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.3047788143158,Strategy5,15.49,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.57571721076965,Strategy5,17.26,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
102.84633183479309,Strategy5,16.83,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.1167676448822,Strategy5,16.29,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.39075374603271,Strategy5,16.28,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.66083121299744,Strategy5,17.41,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
103.94184947013855,Strategy5,16.83,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.21291017532349,Strategy5,16.36,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.48591160774231,Strategy5,15.71,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
104.75678396224976,Strategy5,16.68,0.0,300.0,405.0,41.0,P0,0.0,114.0,8192.0,7674.0,0.0
105.12565016746521,Strategy5,50.49,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
105.40485310554504,Strategy5,48.67,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
105.62675046920776,Strategy5,48.8,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
105.85173225402832,Strategy5,49.45,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.07227563858032,Strategy5,49.19,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.3023750782013,Strategy5,49.14,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
106.52616500854492,Strategy5,49.13,4.0,1020.0,5000.0,42.0,P3,0.0,101.0,8192.0,7687.0,0.0
106.75590753555298,Strategy5,39.06,0.0,480.0,405.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.01814842224121,Strategy5,17.69,0.0,450.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.29087567329407,Strategy6,19.22,0.0,405.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.56277441978455,Strategy6,19.74,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
107.84627079963684,Strategy6,16.46,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.11894583702087,Strategy6,15.57,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.38988256454468,Strategy6,16.85,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.65967798233032,Strategy6,16.92,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
108.93340921401978,Strategy6,16.08,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
109.20364046096802,Strategy6,17.59,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
109.47451639175415,Strategy6,17.12,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
109.74713325500488,Strategy6,15.68,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.02070927619934,Strategy6,15.54,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.29268789291382,Strategy6,17.95,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.56553435325623,Strategy6,16.85,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
110.84255194664001,Strategy6,15.78,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.11479687690735,Strategy6,15.4,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.38818025588989,Strategy6,17.16,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.6609959602356,Strategy6,16.52,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
111.93320322036743,Strategy6,15.15,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.203449010849,Strategy6,17.33,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.47353196144104,Strategy6,16.92,0.0,300.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
112.74345231056213,Strategy6,15.67,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.03141665458679,Strategy6,15.09,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.30389094352722,Strategy6,16.89,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.57588648796082,Strategy6,16.73,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
113.8478615283966,Strategy6,15.55,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.11798071861267,Strategy6,15.16,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.39147734642029,Strategy6,17.14,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.66350030899048,Strategy6,16.53,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
114.93446493148804,Strategy6,15.54,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.21781969070435,Strategy6,17.63,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.49213981628418,Strategy6,17.34,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
115.7645788192749,Strategy6,16.21,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.03642177581787,Strategy6,14.97,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.31031608581543,Strategy6,17.29,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.58300185203552,Strategy6,17.06,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
116.87971305847168,Strategy6,16.6,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.1498019695282,Strategy6,15.99,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.422523021698,Strategy6,17.56,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.69199204444885,Strategy6,17.75,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
117.96545791625977,Strategy6,16.46,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.2485191822052,Strategy6,15.88,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.52179956436157,Strategy6,17.67,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
118.79534912109375,Strategy6,17.09,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.07916593551636,Strategy6,16.81,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.34975719451904,Strategy6,15.21,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.62056350708008,Strategy6,17.58,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
119.89421963691711,Strategy6,16.8,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.16577243804932,Strategy6,15.69,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.43648886680603,Strategy6,15.66,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.71019506454468,Strategy6,17.51,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
120.99419379234314,Strategy6,16.42,0.0,300.0,405.0,41.0,P0,0.0,114.0,8192.0,7674.0,0.0
121.37225294113159,Strategy6,50.49,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
121.64897727966309,Strategy6,48.93,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
121.90153765678406,Strategy6,49.26,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.12372517585754,Strategy6,49.12,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.34365367889404,Strategy6,49.28,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
