timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error
45.760225534439094,Strategy9,15.73,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.64139452009724,6.64139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8969809007385,340.8969809007385
45.974365234375,Strategy9,16.2,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.171394520097241,6.171394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.3669809007385,341.3669809007385
46.188490390777595,Strategy9,16.59,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.7813945200972405,5.7813945200972405,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.7569809007385,341.7569809007385
46.40174651145935,Strategy9,16.71,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.6613945200972395,5.6613945200972395,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8769809007385,341.8769809007385
46.6142144203186,Strategy9,17.16,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.21139452009724,5.21139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.32698090073853,342.32698090073853
46.827595710754395,Strategy9,15.26,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.111394520097241,7.111394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4269809007385,340.4269809007385
47.04083108901978,Strategy9,15.23,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.14139452009724,7.14139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.3969809007385,340.3969809007385
47.253514766693115,Strategy9,15.2,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.171394520097241,7.171394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.3669809007385,340.3669809007385
47.466357707977295,Strategy9,15.64,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.73139452009724,6.73139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8069809007385,340.8069809007385
47.679550409317024,Strategy9,16.14,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.23139452009724,6.23139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.3069809007385,341.3069809007385
47.892483472824104,Strategy9,16.29,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.081394520097241,6.081394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.45698090073853,341.45698090073853
48.11751222610474,Strategy9,17.23,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.14139452009724,5.14139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.3969809007385,342.3969809007385
48.330228090286255,Strategy9,15.76,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.611394520097241,6.611394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9269809007385,340.9269809007385
48.54726552963257,Strategy9,14.98,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.39139452009724,7.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.1469809007385,340.1469809007385
48.76149249076843,Strategy9,15.32,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.05139452009724,7.05139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4869809007385,340.4869809007385
48.97430372238159,Strategy9,15.5,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.87139452009724,6.87139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6669809007385,340.6669809007385
49.18747520446777,Strategy9,15.83,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.54139452009724,6.54139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9969809007385,340.9969809007385
49.40171456336975,Strategy9,16.81,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.561394520097242,5.561394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9769809007385,341.9769809007385
49.61547803878784,Strategy9,16.55,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.82139452009724,5.82139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.7169809007385,341.7169809007385
49.82967233657837,Strategy9,14.73,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.64139452009724,7.64139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.8969809007385,339.8969809007385
50.054952144622796,Strategy9,15.21,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.1613945200972395,7.1613945200972395,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.3769809007385,340.3769809007385
50.26986813545227,Strategy9,15.3,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.07139452009724,7.07139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.4669809007385,340.4669809007385
50.485636711120605,Strategy9,15.69,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.681394520097241,6.681394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8569809007385,340.8569809007385
50.69913101196289,Strategy9,16.05,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.32139452009724,6.32139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.2169809007385,341.2169809007385
50.91323161125183,Strategy9,16.78,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.591394520097239,5.591394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9469809007385,341.9469809007385
51.12645554542542,Strategy9,16.72,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.6513945200972415,5.6513945200972415,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.88698090073854,341.88698090073854
51.34295678138733,Strategy9,15.22,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.15139452009724,7.15139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.38698090073854,340.38698090073854
51.556389331817634,Strategy9,14.97,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.40139452009724,7.40139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.13698090073854,340.13698090073854
51.77037215232849,Strategy9,15.47,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.90139452009724,6.90139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.63698090073854,340.63698090073854
51.98364567756653,Strategy9,15.8,0.0,1470.0,7000.0,42.0,P2,22.37139452009724,-6.57139452009724,6.57139452009724,0.7538461538461538,42.83987255348202,0.0,51.684621425363275,-35.88462142536328,35.88462142536328
52.29401922225952,Strategy9,50.32,0.0,1470.0,6801.0,44.0,P2,22.37139452009724,27.94860547990276,27.94860547990276,0.7538461538461538,42.83987255348202,0.0,51.684621425363275,-1.364621425363275,1.364621425363275
52.4881021976471,Strategy9,104.87,0.0,1950.0,6801.0,47.0,P2,22.37139452009724,82.49860547990276,82.49860547990276,1.0,100.0,0.0,70.45958422167337,34.41041577832664,34.41041577832664
52.67981004714966,Strategy9,123.59,0.0,1935.0,6801.0,47.0,P0,22.37139452009724,101.21860547990276,101.21860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,52.52089600605947,52.52089600605947
52.91421437263489,Strategy9,68.22,50.0,1935.0,7000.0,45.0,P0,108.66044302238983,-40.44044302238983,40.44044302238983,0.9923076923076923,97.71001365498407,96750.0,25.846353052528116,42.37364694747188,42.37364694747188
53.10359597206116,Strategy9,64.45,50.0,1935.0,7000.0,45.0,P0,108.66044302238983,-44.210443022389825,44.210443022389825,0.9923076923076923,97.71001365498407,96750.0,25.846353052528116,38.60364694747189,38.60364694747189
53.291738986968994,Strategy9,64.0,50.0,1935.0,7000.0,45.0,P0,108.66044302238983,-44.66044302238983,44.66044302238983,0.9923076923076923,97.71001365498407,96750.0,25.846353052528116,38.153646947471884,38.153646947471884
53.48085880279541,Strategy9,63.74,50.0,1935.0,7000.0,45.0,P0,108.66044302238983,-44.920443022389826,44.920443022389826,0.9923076923076923,97.71001365498407,96750.0,25.846353052528116,37.893646947471886,37.893646947471886
53.67331194877625,Strategy9,63.85,50.0,1935.0,7000.0,45.0,P0,108.66044302238983,-44.810443022389826,44.810443022389826,0.9923076923076923,97.71001365498407,96750.0,25.846353052528116,38.003646947471886,38.003646947471886
53.866690158844,Strategy9,63.63,50.0,1935.0,7000.0,45.0,P0,108.66044302238983,-45.030443022389825,45.030443022389825,0.9923076923076923,97.71001365498407,96750.0,25.846353052528116,37.78364694747189,37.78364694747189
54.05599474906922,Strategy9,63.71,0.0,1935.0,7000.0,45.0,P0,22.37139452009724,41.33860547990276,41.33860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-7.359103993940529,7.359103993940529
54.24545121192932,Strategy9,65.01,0.0,1935.0,7000.0,45.0,P0,22.37139452009724,42.638605479902765,42.638605479902765,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-6.059103993940525,6.059103993940525
54.431209087371826,Strategy9,64.69,0.0,1935.0,7000.0,45.0,P0,22.37139452009724,42.31860547990276,42.31860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-6.379103993940532,6.379103993940532
54.62050485610962,Strategy9,64.38,0.0,735.0,5000.0,43.0,P3,22.37139452009724,42.008605479902755,42.008605479902755,0.3769230769230769,5.354984069185252,0.0,-130.22151069384904,194.60151069384904,194.60151069384904
54.82172179222107,Strategy9,38.05,0.0,705.0,5000.0,43.0,P3,22.37139452009724,15.678605479902757,15.678605479902757,0.36153846153846153,4.725671370050068,0.0,-141.58225757662137,179.63225757662138,179.63225757662138
55.02339768409729,Strategy9,37.76,0.0,630.0,5000.0,43.0,P3,22.37139452009724,15.388605479902758,15.388605479902758,0.3230769230769231,3.3722348657259906,0.0,-171.33471535090104,209.09471535090103,209.09471535090103
55.22609996795654,Strategy9,37.7,0.0,375.0,5000.0,43.0,P3,22.37139452009724,15.328605479902762,15.328605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.62509670312295,324.62509670312295
55.430821895599365,Strategy9,37.44,0.0,375.0,5000.0,43.0,P3,22.37139452009724,15.068605479902757,15.068605479902757,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.36509670312296,324.36509670312296
55.6339259147644,Strategy9,37.18,0.0,375.0,5000.0,43.0,P3,22.37139452009724,14.80860547990276,14.80860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.10509670312297,324.10509670312297
55.83558082580566,Strategy9,37.38,0.0,375.0,5000.0,43.0,P3,22.37139452009724,15.008605479902762,15.008605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.30509670312296,324.30509670312296
56.03931784629822,Strategy9,37.04,0.0,375.0,5000.0,43.0,P3,22.37139452009724,14.668605479902759,14.668605479902759,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,323.965096703123,323.965096703123
56.25444412231445,Strategy9,37.38,0.0,375.0,5000.0,43.0,P3,22.37139452009724,15.008605479902762,15.008605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.30509670312296,324.30509670312296
56.45895338058472,Strategy9,37.28,0.0,375.0,5000.0,43.0,P3,22.37139452009724,14.90860547990276,14.90860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.205096703123,324.205096703123
56.67474842071533,Strategy9,27.68,0.0,300.0,810.0,42.0,P5,22.37139452009724,5.308605479902759,5.308605479902759,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,352.8469809007385,352.8469809007385
56.89378237724304,Strategy9,22.43,0.0,300.0,810.0,42.0,P5,22.37139452009724,0.05860547990275933,0.05860547990275933,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,347.5969809007385,347.5969809007385
57.11327910423279,Strategy9,18.98,0.0,300.0,810.0,42.0,P5,22.37139452009724,-3.39139452009724,3.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.1469809007385,344.1469809007385
57.33097434043884,Strategy9,19.4,0.0,300.0,810.0,42.0,P5,22.37139452009724,-2.971394520097242,2.971394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.5669809007385,344.5669809007385
57.54772472381592,Strategy9,19.76,0.0,300.0,810.0,42.0,P5,22.37139452009724,-2.611394520097239,2.611394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.9269809007385,344.9269809007385
57.76687788963318,Strategy9,18.06,0.0,300.0,810.0,42.0,P5,22.37139452009724,-4.311394520097242,4.311394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,343.2269809007385,343.2269809007385
