timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,basic_prediction,basic_error,basic_abs_error,clock_ratio,f_cubed_normalized,util_x_clock,dvfs_prediction,dvfs_error,dvfs_abs_error
27.37862992286682,Strategy9,15.87,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.501394520097241,6.501394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.0369809007385,341.0369809007385
27.604919910430908,Strategy9,16.74,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.631394520097242,5.631394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9069809007385,341.9069809007385
27.83227300643921,Strategy9,17.22,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.1513945200972415,5.1513945200972415,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.38698090073854,342.38698090073854
28.05965566635132,Strategy9,15.22,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.15139452009724,7.15139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.38698090073854,340.38698090073854
28.287635326385498,Strategy9,16.03,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.341394520097239,6.341394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.1969809007385,341.1969809007385
28.51594090461731,Strategy9,16.79,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.581394520097241,5.581394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.95698090073853,341.95698090073853
28.742910146713253,Strategy9,14.88,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.49139452009724,7.49139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.0469809007385,340.0469809007385
28.97073602676392,Strategy9,15.51,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.861394520097241,6.861394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6769809007385,340.6769809007385
29.19967126846313,Strategy9,16.12,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.251394520097239,6.251394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.2869809007385,341.2869809007385
29.42702841758728,Strategy9,17.2,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.171394520097241,5.171394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.3669809007385,342.3669809007385
29.654299020767212,Strategy9,15.07,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.30139452009724,7.30139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2369809007385,340.2369809007385
29.882328987121586,Strategy9,16.3,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.07139452009724,6.07139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.4669809007385,341.4669809007385
30.10976982116699,Strategy9,16.64,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.73139452009724,5.73139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8069809007385,341.8069809007385
30.33564138412476,Strategy9,17.48,0.0,300.0,405.0,41.0,P8,22.37139452009724,-4.89139452009724,4.89139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.6469809007385,342.6469809007385
30.573500633239746,Strategy9,15.73,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.64139452009724,6.64139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8969809007385,340.8969809007385
30.80166697502136,Strategy9,16.16,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.21139452009724,6.21139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.32698090073853,341.32698090073853
31.03095054626465,Strategy9,17.23,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.14139452009724,5.14139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.3969809007385,342.3969809007385
31.258639335632324,Strategy9,14.81,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.56139452009724,7.56139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,339.9769809007385,339.9769809007385
31.497599840164185,Strategy9,15.82,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.55139452009724,6.55139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9869809007385,340.9869809007385
31.72580480575561,Strategy9,16.98,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.39139452009724,5.39139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.1469809007385,342.1469809007385
31.95284652709961,Strategy9,15.34,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.0313945200972405,7.0313945200972405,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.5069809007385,340.5069809007385
32.180026769638054,Strategy9,15.49,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.88139452009724,6.88139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6569809007385,340.6569809007385
32.407546520233154,Strategy9,16.54,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.831394520097241,5.831394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.70698090073853,341.70698090073853
32.633795022964485,Strategy9,17.3,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.07139452009724,5.07139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.4669809007385,342.4669809007385
32.86059808731079,Strategy9,15.11,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.261394520097241,7.261394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2769809007385,340.2769809007385
33.0888512134552,Strategy9,16.47,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.9013945200972415,5.9013945200972415,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.63698090073854,341.63698090073854
33.31673550605774,Strategy9,16.71,0.0,300.0,405.0,41.0,P0,22.37139452009724,-5.6613945200972395,5.6613945200972395,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8769809007385,341.8769809007385
33.65379428863525,Strategy9,39.65,0.0,1470.0,6801.0,43.0,P2,22.37139452009724,17.278605479902758,17.278605479902758,0.7538461538461538,42.83987255348202,0.0,51.684621425363275,-12.034621425363277,12.034621425363277
33.848026990890496,Strategy9,72.77,0.0,1935.0,6801.0,46.0,P2,22.37139452009724,50.398605479902756,50.398605479902756,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,1.700896006059466,1.700896006059466
34.05445408821106,Strategy9,117.8,0.0,1935.0,6801.0,46.0,P2,22.37139452009724,95.42860547990276,95.42860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,46.73089600605947,46.73089600605947
34.339603185653694,Strategy9,69.16,51.0,1935.0,7000.0,45.0,P0,110.38622399243567,-41.22622399243568,41.22622399243568,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,45.32790319676283,45.32790319676283
34.529142141342156,Strategy9,64.5,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-45.886223992435674,45.886223992435674,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,40.667903196762836,40.667903196762836
34.71945214271545,Strategy9,64.13,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-46.25622399243568,46.25622399243568,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,40.29790319676283,40.29790319676283
34.90606784820557,Strategy9,63.91,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-46.47622399243568,46.47622399243568,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,40.07790319676283,40.07790319676283
35.09298825263977,Strategy9,63.68,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-46.706223992435675,46.706223992435675,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,39.847903196762836,39.847903196762836
35.28098130226135,Strategy9,63.59,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,41.21860547990276,41.21860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-7.479103993940527,7.479103993940527
35.468979358673096,Strategy9,63.66,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,41.288605479902756,41.288605479902756,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-7.409103993940533,7.409103993940533
35.65802669525147,Strategy9,64.86,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,42.48860547990276,42.48860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-6.209103993940531,6.209103993940531
35.8468873500824,Strategy9,64.66,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,42.288605479902756,42.288605479902756,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-6.409103993940533,6.409103993940533
36.0349555015564,Strategy9,64.14,0.0,1935.0,5000.0,44.0,P3,22.37139452009724,41.76860547990276,41.76860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-6.9291039939405294,6.9291039939405294
36.23179697990417,Strategy9,38.64,0.0,375.0,5000.0,43.0,P3,22.37139452009724,16.26860547990276,16.26860547990276,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,325.56509670312295,325.56509670312295
36.43842124938965,Strategy9,37.47,0.0,375.0,5000.0,42.0,P3,22.37139452009724,15.098605479902758,15.098605479902758,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.39509670312293,324.39509670312293
36.642712593078606,Strategy9,37.49,0.0,375.0,5000.0,42.0,P3,22.37139452009724,15.118605479902762,15.118605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.41509670312297,324.41509670312297
36.847030878067024,Strategy9,37.44,0.0,375.0,5000.0,42.0,P3,22.37139452009724,15.068605479902757,15.068605479902757,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.36509670312296,324.36509670312296
37.050355672836304,Strategy9,37.24,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.868605479902762,14.868605479902762,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.16509670312297,324.16509670312297
37.254141569137566,Strategy9,37.33,0.0,375.0,5000.0,42.0,P3,22.37139452009724,14.958605479902758,14.958605479902758,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.25509670312294,324.25509670312294
37.456459283828735,Strategy9,37.44,0.0,375.0,5000.0,42.0,P3,22.37139452009724,15.068605479902757,15.068605479902757,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.36509670312296,324.36509670312296
37.66141724586487,Strategy9,37.4,0.0,375.0,5000.0,42.0,P3,22.37139452009724,15.028605479902758,15.028605479902758,0.19230769230769232,0.711197086936732,0.0,-286.92509670312296,324.32509670312294,324.32509670312294
37.86537218093872,Strategy9,37.46,0.0,300.0,5000.0,42.0,P3,22.37139452009724,15.08860547990276,15.08860547990276,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.6269809007385,362.6269809007385
38.07103061676026,Strategy9,37.08,0.0,300.0,5000.0,42.0,P3,22.37139452009724,14.708605479902758,14.708605479902758,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.2469809007385,362.2469809007385
38.276138067245476,Strategy9,37.28,0.0,300.0,5000.0,42.0,P3,22.37139452009724,14.90860547990276,14.90860547990276,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.4469809007385,362.4469809007385
38.480839729309075,Strategy9,37.27,0.0,300.0,810.0,42.0,P5,22.37139452009724,14.898605479902763,14.898605479902763,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,362.4369809007385,362.4369809007385
38.69694757461548,Strategy9,18.8,0.0,300.0,810.0,42.0,P5,22.37139452009724,-3.5713945200972397,3.5713945200972397,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,343.9669809007385,343.9669809007385
38.918134927749634,Strategy9,19.92,0.0,300.0,810.0,42.0,P5,22.37139452009724,-2.4513945200972387,2.4513945200972387,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,345.0869809007385,345.0869809007385
39.12714219093323,Strategy9,18.99,0.0,300.0,810.0,41.0,P5,22.37139452009724,-3.381394520097242,3.381394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.1569809007385,344.1569809007385
39.337450981140144,Strategy9,19.4,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.971394520097242,2.971394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.5669809007385,344.5669809007385
39.546343803405755,Strategy9,19.51,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.861394520097239,2.861394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.6769809007385,344.6769809007385
39.75656843185425,Strategy9,19.61,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.761394520097241,2.761394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,344.7769809007385,344.7769809007385
39.97220349311829,Strategy9,19.91,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.4613945200972402,2.4613945200972402,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,345.07698090073853,345.07698090073853
40.18445825576782,Strategy9,19.9,0.0,300.0,810.0,41.0,P5,22.37139452009724,-2.471394520097242,2.471394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,345.0669809007385,345.0669809007385
40.397172689437866,Strategy9,16.25,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.12139452009724,6.12139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.4169809007385,341.4169809007385
40.610802412033074,Strategy9,15.66,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.71139452009724,6.71139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.82698090073853,340.82698090073853
40.82163429260254,Strategy9,15.62,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.751394520097241,6.751394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.7869809007385,340.7869809007385
41.0348858833313,Strategy9,15.77,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.601394520097241,6.601394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9369809007385,340.9369809007385
41.247591257095344,Strategy9,16.18,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.191394520097241,6.191394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.3469809007385,341.3469809007385
41.45946264266968,Strategy9,16.92,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.451394520097239,5.451394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.0869809007385,342.0869809007385
41.67059564590454,Strategy9,16.82,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.55139452009724,5.55139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9869809007385,341.9869809007385
41.884391069412224,Strategy9,17.11,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.261394520097241,5.261394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.2769809007385,342.2769809007385
42.0954020023346,Strategy9,15.49,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.88139452009724,6.88139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6569809007385,340.6569809007385
42.30633783340454,Strategy9,15.51,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.861394520097241,6.861394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6769809007385,340.6769809007385
42.51882815361022,Strategy9,15.54,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.831394520097241,6.831394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.70698090073853,340.70698090073853
42.72981095314026,Strategy9,15.79,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.581394520097241,6.581394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.95698090073853,340.95698090073853
42.941992998123176,Strategy9,15.83,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.54139452009724,6.54139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.9969809007385,340.9969809007385
43.15465831756592,Strategy9,16.36,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.011394520097241,6.011394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.5269809007385,341.5269809007385
43.36680340766907,Strategy9,16.61,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.761394520097241,5.761394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.7769809007385,341.7769809007385
43.589826345443726,Strategy9,17.24,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.131394520097242,5.131394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.4069809007385,342.4069809007385
43.801501512527466,Strategy9,15.23,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.14139452009724,7.14139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.3969809007385,340.3969809007385
44.01258087158203,Strategy9,15.06,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.31139452009724,7.31139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2269809007385,340.2269809007385
44.224509000778205,Strategy9,15.36,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.011394520097241,7.011394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.5269809007385,340.5269809007385
44.437005281448364,Strategy9,16.07,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.30139452009724,6.30139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.2369809007385,341.2369809007385
44.64866256713867,Strategy9,15.85,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.521394520097241,6.521394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.01698090073853,341.01698090073853
44.861562967300415,Strategy9,16.32,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.05139452009724,6.05139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.4869809007385,341.4869809007385
45.073808431625366,Strategy9,16.76,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.611394520097239,5.611394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9269809007385,341.9269809007385
45.28486347198486,Strategy9,16.88,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.491394520097241,5.491394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.0469809007385,342.0469809007385
45.50252890586853,Strategy9,15.1,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.271394520097241,7.271394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.26698090073853,340.26698090073853
45.7144684791565,Strategy9,15.35,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.021394520097241,7.021394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.51698090073853,340.51698090073853
45.925435066223145,Strategy9,15.64,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.73139452009724,6.73139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8069809007385,340.8069809007385
46.135566234588616,Strategy9,15.9,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.47139452009724,6.47139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.0669809007385,341.0669809007385
46.358052253723145,Strategy9,16.19,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.181394520097239,6.181394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.3569809007385,341.3569809007385
46.569473028182976,Strategy9,16.56,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.811394520097242,5.811394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.7269809007385,341.7269809007385
46.7824079990387,Strategy9,16.97,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.4013945200972415,5.4013945200972415,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.13698090073854,342.13698090073854
46.99361515045166,Strategy9,17.09,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.2813945200972405,5.2813945200972405,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.2569809007385,342.2569809007385
47.20466637611389,Strategy9,15.54,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.831394520097241,6.831394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.70698090073853,340.70698090073853
47.41641712188721,Strategy9,15.53,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.841394520097241,6.841394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6969809007385,340.6969809007385
47.631646394729614,Strategy9,15.29,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.081394520097241,7.081394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.45698090073853,340.45698090073853
47.849133729934685,Strategy9,15.41,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.96139452009724,6.96139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.57698090073853,340.57698090073853
48.06034827232361,Strategy9,15.97,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.40139452009724,6.40139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.13698090073854,341.13698090073854
48.28569912910461,Strategy9,16.78,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.591394520097239,5.591394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9469809007385,341.9469809007385
48.49852585792542,Strategy9,17.23,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.14139452009724,5.14139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,342.3969809007385,342.3969809007385
48.711045742034905,Strategy9,14.95,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.421394520097241,7.421394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.1169809007385,340.1169809007385
48.923614740371704,Strategy9,14.9,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.47139452009724,7.47139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.0669809007385,340.0669809007385
49.1375048160553,Strategy9,15.61,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.761394520097241,6.761394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.7769809007385,340.7769809007385
49.35004019737244,Strategy9,15.73,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.64139452009724,6.64139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.8969809007385,340.8969809007385
49.56266689300537,Strategy9,15.79,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.581394520097241,6.581394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.95698090073853,340.95698090073853
49.77550983428955,Strategy9,16.12,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.251394520097239,6.251394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.2869809007385,341.2869809007385
49.989516496658325,Strategy9,16.24,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.131394520097242,6.131394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.4069809007385,341.4069809007385
50.20232796669006,Strategy9,16.81,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.561394520097242,5.561394520097242,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.9769809007385,341.9769809007385
50.41433572769165,Strategy9,15.46,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.9113945200972395,6.9113945200972395,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6269809007385,340.6269809007385
50.62526154518128,Strategy9,15.05,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.32139452009724,7.32139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.2169809007385,340.2169809007385
50.83791565895081,Strategy9,15.16,0.0,300.0,405.0,41.0,P8,22.37139452009724,-7.21139452009724,7.21139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.32698090073853,340.32698090073853
51.049043893814094,Strategy9,15.41,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.96139452009724,6.96139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.57698090073853,340.57698090073853
51.2603509426117,Strategy9,15.52,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.851394520097241,6.851394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,340.6869809007385,340.6869809007385
51.47235870361328,Strategy9,16.05,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.32139452009724,6.32139452009724,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.2169809007385,341.2169809007385
51.68706226348877,Strategy9,16.11,0.0,300.0,405.0,41.0,P8,22.37139452009724,-6.261394520097241,6.261394520097241,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.2769809007385,341.2769809007385
51.899444818496704,Strategy9,16.69,0.0,300.0,405.0,41.0,P8,22.37139452009724,-5.681394520097239,5.681394520097239,0.15384615384615385,0.3641329085116068,0.0,-325.1669809007385,341.8569809007385,341.8569809007385
52.11233615875244,Strategy9,18.58,0.0,1470.0,7000.0,42.0,P0,22.37139452009724,-3.791394520097242,3.791394520097242,0.7538461538461538,42.83987255348202,0.0,51.684621425363275,-33.10462142536328,33.10462142536328
52.38319039344788,Strategy9,50.42,1.0,1470.0,6801.0,43.0,P2,24.09717549014309,26.32282450985691,26.32282450985691,0.7538461538461538,42.83987255348202,1470.0,51.84753393237497,-1.4275339323749705,1.4275339323749705
52.57705044746399,Strategy9,76.39,1.0,1950.0,6801.0,46.0,P2,24.09717549014309,52.29282450985691,52.29282450985691,1.0,100.0,1950.0,70.6213737224831,5.768626277516901,5.768626277516901
52.77132654190064,Strategy9,123.68,1.0,1935.0,6801.0,46.0,P0,24.09717549014309,99.58282450985692,99.58282450985692,0.9923076923076923,97.71001365498407,1935.0,71.23092858869416,52.44907141130585,52.44907141130585
53.02161598205566,Strategy9,72.0,1.0,1935.0,7000.0,45.0,P0,24.09717549014309,47.90282450985691,47.90282450985691,0.9923076923076923,97.71001365498407,1935.0,71.23092858869416,0.7690714113058448,0.7690714113058448
53.209730625152595,Strategy9,63.39,1.0,1935.0,7000.0,44.0,P0,24.09717549014309,39.29282450985691,39.29282450985691,0.9923076923076923,97.71001365498407,1935.0,71.23092858869416,-7.840928588694155,7.840928588694155
53.39683699607849,Strategy9,62.97,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-47.416223992435675,47.416223992435675,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,39.137903196762835,39.137903196762835
53.58613896369934,Strategy9,62.98,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-47.40622399243568,47.40622399243568,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,39.14790319676283,39.14790319676283
53.77502989768982,Strategy9,62.83,51.0,1935.0,7000.0,44.0,P0,110.38622399243567,-47.556223992435676,47.556223992435676,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,38.997903196762834,38.997903196762834
53.965693950653076,Strategy9,62.46,51.0,1935.0,7000.0,45.0,P0,110.38622399243567,-47.92622399243567,47.92622399243567,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,38.62790319676284,38.62790319676284
54.15388798713684,Strategy9,62.36,51.0,1935.0,7000.0,45.0,P0,110.38622399243567,-48.026223992435675,48.026223992435675,0.9923076923076923,97.71001365498407,98685.0,23.832096803237164,38.527903196762836,38.527903196762836
54.342957258224494,Strategy9,62.35,0.0,1935.0,7000.0,44.0,P0,22.37139452009724,39.97860547990276,39.97860547990276,0.9923076923076923,97.71001365498407,0.0,71.06910399394053,-8.719103993940529,8.719103993940529
