timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,memory_utilization,memory_used_MiB,memory_total_MiB,memory_free_MiB,memory_bandwidth_pct
121.86647915840149,Strategy6,49.13,3.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.08981108665466,Strategy6,48.91,3.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.3110466003418,Strategy6,49.05,3.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.5331802368164,Strategy6,49.35,3.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.7562026977539,Strategy6,49.25,0.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
122.97885036468506,Strategy6,49.11,0.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
123.20012760162354,Strategy6,49.35,0.0,1500.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
123.42357683181763,Strategy6,37.14,0.0,480.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
123.69679069519043,Strategy7,16.93,0.0,405.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
123.96850991249084,Strategy7,16.58,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
124.23931002616882,Strategy7,16.74,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
124.52381587028503,Strategy7,16.56,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
124.79475092887878,Strategy7,15.8,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
125.06560254096985,Strategy7,17.34,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
125.33723616600037,Strategy7,16.59,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
125.61057305335999,Strategy7,15.96,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
125.8857364654541,Strategy7,15.24,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
126.15877723693848,Strategy7,17.09,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
126.43047547340393,Strategy7,16.72,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
126.71021223068237,Strategy7,15.94,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
126.9827082157135,Strategy7,15.31,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
127.25609874725342,Strategy7,16.9,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
127.52935004234314,Strategy7,16.25,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
127.80057978630066,Strategy7,16.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
128.07362842559814,Strategy7,17.58,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
128.34372520446777,Strategy7,16.84,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
128.61468172073364,Strategy7,16.15,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
128.88689994812012,Strategy7,14.89,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
129.1577229499817,Strategy7,16.66,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
129.42870545387268,Strategy7,16.41,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
129.70188856124878,Strategy7,14.83,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
130.02357268333435,Strategy7,15.91,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
130.2958402633667,Strategy7,14.84,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
130.5655972957611,Strategy7,16.74,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
130.8386824131012,Strategy7,16.81,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
131.11271381378174,Strategy7,15.35,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
131.3854525089264,Strategy7,15.44,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
131.65762162208557,Strategy7,17.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
131.93007922172546,Strategy7,16.07,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
132.21509170532227,Strategy7,15.36,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
132.49864649772644,Strategy7,15.11,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
132.76887392997742,Strategy7,16.92,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
133.04099941253662,Strategy7,16.6,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
133.31360530853271,Strategy7,15.0,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
133.59731888771057,Strategy7,14.96,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
133.8680818080902,Strategy7,16.7,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
134.1403772830963,Strategy7,16.28,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
134.41121435165405,Strategy7,14.77,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
134.68050146102905,Strategy7,17.2,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
134.95166420936584,Strategy7,16.47,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
135.22259855270386,Strategy7,15.39,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
135.49354434013367,Strategy7,15.94,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
135.7657699584961,Strategy7,16.41,1.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
136.04908800125122,Strategy7,16.22,1.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
136.32509851455688,Strategy7,15.3,1.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
136.59457278251648,Strategy7,17.07,1.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
136.8636736869812,Strategy7,16.25,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
137.1342363357544,Strategy7,15.97,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
137.40535521507263,Strategy7,15.07,0.0,300.0,405.0,40.0,P0,0.0,114.0,8192.0,7674.0,0.0
137.77436661720276,Strategy7,50.19,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
138.04808473587036,Strategy7,48.33,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
138.2704725265503,Strategy7,48.61,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
138.49367022514343,Strategy7,48.69,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
138.71476554870605,Strategy7,48.3,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
138.93785786628723,Strategy7,48.55,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
139.1608772277832,Strategy7,48.65,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
139.38601064682007,Strategy7,47.46,4.0,1365.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
139.60806155204773,Strategy7,33.59,4.0,420.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
139.88020586967468,Strategy8,20.51,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
140.15192031860352,Strategy8,15.99,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
140.42253756523132,Strategy8,15.26,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
140.69383931159973,Strategy8,17.24,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
140.96429562568665,Strategy8,16.9,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
141.23868441581726,Strategy8,15.89,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
141.51261281967163,Strategy8,18.14,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
141.78370070457458,Strategy8,17.01,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
142.05429887771606,Strategy8,16.36,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
142.32462000846863,Strategy8,15.48,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
142.59851098060608,Strategy8,17.13,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
142.8694624900818,Strategy8,16.42,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
143.14235734939575,Strategy8,15.5,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
143.41550874710083,Strategy8,17.44,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
143.6980950832367,Strategy8,16.71,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
143.96858763694763,Strategy8,16.42,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
144.24162697792053,Strategy8,15.38,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
144.51568245887756,Strategy8,17.77,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
144.7888753414154,Strategy8,16.77,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
145.05842185020447,Strategy8,15.98,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
145.34056687355042,Strategy8,15.12,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
145.6250879764557,Strategy8,15.55,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
145.89956951141357,Strategy8,17.06,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
146.17207884788513,Strategy8,15.99,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
146.44407987594604,Strategy8,14.85,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
146.71429586410522,Strategy8,17.15,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
146.98508143424988,Strategy8,16.26,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
147.25640296936035,Strategy8,15.66,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
147.54004621505737,Strategy8,14.91,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
147.81745076179504,Strategy8,17.0,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
148.08807158470154,Strategy8,16.8,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
148.3669469356537,Strategy8,15.84,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
148.63700437545776,Strategy8,15.2,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
148.9066288471222,Strategy8,16.86,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
149.17833304405212,Strategy8,15.45,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
149.45965600013733,Strategy8,15.67,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
149.73246502876282,Strategy8,17.43,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
150.00375843048096,Strategy8,16.44,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
150.27602100372314,Strategy8,15.91,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
150.5474545955658,Strategy8,14.91,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
150.8316056728363,Strategy8,17.2,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
151.1047420501709,Strategy8,16.63,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
151.37587070465088,Strategy8,15.79,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
151.64783883094788,Strategy8,15.24,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
151.9208264350891,Strategy8,16.76,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
152.2053303718567,Strategy8,16.62,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
152.4806091785431,Strategy8,16.05,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
152.75058889389038,Strategy8,15.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
153.02254676818848,Strategy8,16.81,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
153.29263639450073,Strategy8,16.53,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
153.56366634368896,Strategy8,15.15,0.0,300.0,405.0,40.0,P0,0.0,114.0,8192.0,7674.0,0.0
153.95109820365906,Strategy8,50.26,0.0,1470.0,7000.0,41.0,P0,0.0,101.0,8192.0,7687.0,0.0
154.23258423805237,Strategy8,48.75,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
154.4548544883728,Strategy8,48.44,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
154.67788338661194,Strategy8,48.35,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
154.89978694915771,Strategy8,48.29,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
155.12075352668762,Strategy8,48.85,4.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
155.34286904335022,Strategy8,48.95,4.0,930.0,5000.0,41.0,P3,0.0,101.0,8192.0,7687.0,0.0
155.5760681629181,Strategy8,37.97,4.0,600.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
155.83996772766113,Strategy8,18.32,0.0,435.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
156.11291337013245,Strategy9,20.62,0.0,405.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
156.3861358165741,Strategy9,16.74,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
156.65750741958618,Strategy9,17.16,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
156.929425239563,Strategy9,16.74,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
157.1993763446808,Strategy9,15.36,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
157.47067403793335,Strategy9,15.26,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
157.7445831298828,Strategy9,16.58,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
158.0227234363556,Strategy9,16.21,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
158.29585909843445,Strategy9,15.39,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
158.56786036491394,Strategy9,14.98,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
158.83943557739258,Strategy9,16.64,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
159.11179614067078,Strategy9,16.24,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
159.3815722465515,Strategy9,15.09,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
159.6527874469757,Strategy9,17.03,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
159.92520761489868,Strategy9,16.77,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
160.19784879684448,Strategy9,15.62,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
160.47131991386414,Strategy9,15.28,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
160.74571752548218,Strategy9,17.34,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
161.01860070228577,Strategy9,15.99,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
161.28961896896362,Strategy9,15.36,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
161.56017184257507,Strategy9,17.15,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
161.8326222896576,Strategy9,16.47,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
162.1034345626831,Strategy9,15.49,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
162.37581634521484,Strategy9,15.2,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
162.65860247612,Strategy9,17.11,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
162.92969346046448,Strategy9,16.22,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
163.19963836669922,Strategy9,14.61,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
163.4705822467804,Strategy9,17.1,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
163.7423176765442,Strategy9,16.53,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
164.0147545337677,Strategy9,15.35,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
164.28535342216492,Strategy9,15.68,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
164.55721068382263,Strategy9,17.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
164.83971548080444,Strategy9,16.48,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
165.11184787750244,Strategy9,15.37,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
165.3954622745514,Strategy9,14.78,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
165.6666157245636,Strategy9,17.11,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
165.9396345615387,Strategy9,16.31,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
166.20955729484558,Strategy9,14.91,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
166.49149465560913,Strategy9,15.02,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
166.76260232925415,Strategy9,16.69,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
167.03537893295288,Strategy9,16.05,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
167.30560421943665,Strategy9,15.14,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
167.5767970085144,Strategy9,17.12,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
167.86013746261597,Strategy9,17.15,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
168.13108777999878,Strategy9,15.96,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
168.41642785072327,Strategy9,15.23,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
168.69457149505615,Strategy9,15.08,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
168.96450400352478,Strategy9,16.67,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
169.23743677139282,Strategy9,15.61,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
169.51004886627197,Strategy9,15.06,0.0,300.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
169.79603910446167,Strategy9,15.2,0.0,300.0,7000.0,41.0,P0,0.0,258.0,8192.0,7530.0,0.0
170.19810891151428,Strategy9,50.32,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
170.43749165534973,Strategy9,48.18,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
170.6608326435089,Strategy9,48.47,0.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
170.88400220870972,Strategy9,48.56,3.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
171.10649061203003,Strategy9,47.64,3.0,1470.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
171.32799410820007,Strategy9,47.55,3.0,1410.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
171.5516800880432,Strategy9,46.42,3.0,1410.0,7000.0,42.0,P0,0.0,101.0,8192.0,7687.0,0.0
171.7755355834961,Strategy9,46.9,0.0,1410.0,7000.0,42.0,P8,0.0,101.0,8192.0,7687.0,0.0
172.01321482658386,Strategy9,16.86,0.0,420.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
172.2849109172821,None,18.08,0.0,390.0,405.0,41.0,P8,0.0,101.0,8192.0,7687.0,0.0
172.5553319454193,None,16.06,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
172.83833980560303,None,15.71,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
173.10979390144348,None,15.42,0.0,390.0,405.0,40.0,P8,0.0,101.0,8192.0,7687.0,0.0
