timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
13.215560913085938,Strategy9,15.39,0.0,300.0,405.0,40.0,P8
13.427814722061157,Strategy9,15.67,0.0,300.0,405.0,40.0,P8
13.642364978790283,Strategy9,16.12,0.0,300.0,405.0,40.0,P8
13.867723226547241,Strategy9,16.91,0.0,300.0,405.0,40.0,P8
14.081629037857056,Strategy9,17.18,0.0,300.0,405.0,40.0,P8
14.295525789260864,Strategy9,15.09,0.0,300.0,405.0,40.0,P8
14.50768518447876,Strategy9,15.11,0.0,300.0,405.0,40.0,P8
14.719549894332886,Strategy9,15.37,0.0,300.0,405.0,41.0,P0
15.012826919555664,Strategy9,51.32,0.0,1470.0,6801.0,42.0,P2
15.205290079116821,Strategy9,76.42,13.0,1935.0,6801.0,45.0,P2
15.409193277359009,Strategy9,124.0,13.0,1950.0,6801.0,47.0,P2
15.60005235671997,Strategy9,85.2,13.0,1950.0,7000.0,45.0,P0
15.796371936798096,Strategy9,65.84,13.0,1950.0,7000.0,44.0,P0
15.984919309616089,Strategy9,65.36,13.0,1950.0,7000.0,44.0,P0
16.173996448516846,Strategy9,65.25,38.0,1950.0,7000.0,44.0,P0
16.363617658615112,Strategy9,64.82,38.0,1950.0,7000.0,44.0,P0
16.553443908691406,Strategy9,64.82,38.0,1950.0,7000.0,44.0,P0
16.741085290908813,Strategy9,64.38,38.0,1950.0,7000.0,44.0,P0
16.928951740264893,Strategy9,64.44,38.0,1950.0,7000.0,44.0,P0
17.116029500961304,Strategy9,64.32,38.0,1950.0,7000.0,44.0,P0
17.30357789993286,Strategy9,65.58,0.0,1950.0,7000.0,44.0,P0
17.491119384765625,Strategy9,65.21,0.0,750.0,5000.0,43.0,P3
17.693073511123657,Strategy9,38.65,0.0,690.0,5000.0,42.0,P3
17.894567012786865,Strategy9,38.59,0.0,630.0,5000.0,42.0,P3
18.100143432617188,Strategy9,38.24,0.0,600.0,5000.0,42.0,P3
18.304413318634033,Strategy9,38.27,0.0,390.0,5000.0,42.0,P3
18.507524728775024,Strategy9,37.83,0.0,390.0,5000.0,42.0,P3
18.710138082504272,Strategy9,37.84,0.0,390.0,5000.0,42.0,P3
18.912997007369995,Strategy9,37.94,0.0,390.0,5000.0,42.0,P3
19.11664891242981,Strategy9,37.6,0.0,390.0,5000.0,42.0,P3
19.32036066055298,Strategy9,37.43,0.0,390.0,5000.0,42.0,P3
19.52353048324585,Strategy9,37.51,0.0,300.0,5000.0,42.0,P3
19.726638317108154,Strategy9,37.58,0.0,300.0,5000.0,42.0,P3
19.930773735046387,Strategy9,24.48,0.0,300.0,810.0,41.0,P5
20.148078441619873,Strategy9,18.92,0.0,300.0,810.0,41.0,P5
20.366530179977417,Strategy9,19.2,0.0,300.0,810.0,41.0,P5
20.585315227508545,Strategy9,19.4,0.0,300.0,810.0,41.0,P5
20.80228042602539,Strategy9,20.05,0.0,300.0,810.0,41.0,P5
21.021613597869873,Strategy9,19.12,0.0,300.0,810.0,41.0,P5
21.24065613746643,Strategy9,19.09,0.0,300.0,810.0,41.0,P5
21.458569765090942,Strategy9,19.09,0.0,300.0,810.0,41.0,P5
21.67765712738037,Strategy9,19.53,0.0,300.0,405.0,41.0,P8
21.90585231781006,Strategy9,17.36,0.0,300.0,405.0,41.0,P8
22.133041381835938,Strategy9,15.37,0.0,300.0,405.0,41.0,P8
22.35899829864502,Strategy9,15.69,0.0,300.0,405.0,41.0,P8
22.585055112838745,Strategy9,16.69,0.0,300.0,405.0,41.0,P8
22.815793752670288,Strategy9,17.56,0.0,300.0,405.0,41.0,P8
23.041869640350342,Strategy9,15.18,0.0,300.0,405.0,41.0,P8
23.268770933151245,Strategy9,15.6,0.0,300.0,405.0,41.0,P8
23.49726176261902,Strategy9,16.51,0.0,300.0,405.0,41.0,P8
23.724564790725708,Strategy9,17.64,0.0,300.0,405.0,41.0,P8
23.953046798706055,Strategy9,15.13,0.0,300.0,405.0,41.0,P8
24.180564880371094,Strategy9,16.08,0.0,300.0,405.0,41.0,P8
24.407840728759766,Strategy9,17.02,0.0,300.0,405.0,41.0,P8
24.63464617729187,Strategy9,15.35,0.0,300.0,405.0,41.0,P8
24.86065101623535,Strategy9,16.23,0.0,300.0,405.0,41.0,P8
25.1000394821167,Strategy9,16.92,0.0,300.0,405.0,41.0,P8
25.325963258743286,Strategy9,17.48,0.0,300.0,405.0,41.0,P8
25.5528781414032,Strategy9,15.19,0.0,300.0,405.0,41.0,P8
25.78075623512268,Strategy9,15.65,0.0,300.0,405.0,41.0,P8
26.008843660354614,Strategy9,16.64,0.0,300.0,405.0,41.0,P8
26.2349271774292,Strategy9,15.67,0.0,300.0,405.0,41.0,P8
26.4609215259552,Strategy9,15.78,0.0,300.0,405.0,41.0,P8
26.695380449295044,Strategy9,16.07,0.0,300.0,405.0,41.0,P8
26.92601203918457,Strategy9,17.72,0.0,300.0,405.0,41.0,P8
27.152738094329834,Strategy9,14.89,0.0,300.0,405.0,41.0,P8
27.37862992286682,Strategy9,15.87,0.0,300.0,405.0,41.0,P8
27.604919910430908,Strategy9,16.74,0.0,300.0,405.0,41.0,P8
27.83227300643921,Strategy9,17.22,0.0,300.0,405.0,41.0,P8
28.05965566635132,Strategy9,15.22,0.0,300.0,405.0,41.0,P8
28.287635326385498,Strategy9,16.03,0.0,300.0,405.0,41.0,P8
28.51594090461731,Strategy9,16.79,0.0,300.0,405.0,41.0,P8
28.742910146713257,Strategy9,14.88,0.0,300.0,405.0,41.0,P8
28.970736026763916,Strategy9,15.51,0.0,300.0,405.0,41.0,P8
29.199671268463135,Strategy9,16.12,0.0,300.0,405.0,41.0,P8
29.42702841758728,Strategy9,17.2,0.0,300.0,405.0,41.0,P8
29.654299020767212,Strategy9,15.07,0.0,300.0,405.0,41.0,P8
29.882328987121582,Strategy9,16.3,0.0,300.0,405.0,41.0,P8
30.109769821166992,Strategy9,16.64,0.0,300.0,405.0,41.0,P8
30.335641384124756,Strategy9,17.48,0.0,300.0,405.0,41.0,P8
30.573500633239746,Strategy9,15.73,0.0,300.0,405.0,41.0,P8
30.801666975021362,Strategy9,16.16,0.0,300.0,405.0,41.0,P8
31.03095054626465,Strategy9,17.23,0.0,300.0,405.0,41.0,P8
31.258639335632324,Strategy9,14.81,0.0,300.0,405.0,41.0,P8
31.497599840164185,Strategy9,15.82,0.0,300.0,405.0,41.0,P8
31.725804805755615,Strategy9,16.98,0.0,300.0,405.0,41.0,P8
31.95284652709961,Strategy9,15.34,0.0,300.0,405.0,41.0,P8
32.18002676963806,Strategy9,15.49,0.0,300.0,405.0,41.0,P8
32.407546520233154,Strategy9,16.54,0.0,300.0,405.0,41.0,P8
32.63379502296448,Strategy9,17.3,0.0,300.0,405.0,41.0,P8
32.86059808731079,Strategy9,15.11,0.0,300.0,405.0,41.0,P8
33.0888512134552,Strategy9,16.47,0.0,300.0,405.0,41.0,P8
33.31673550605774,Strategy9,16.71,0.0,300.0,405.0,41.0,P0
33.653794288635254,Strategy9,39.65,0.0,1470.0,6801.0,43.0,P2
33.8480269908905,Strategy9,72.77,0.0,1935.0,6801.0,46.0,P2
34.05445408821106,Strategy9,117.8,0.0,1935.0,6801.0,46.0,P2
34.33960318565369,Strategy9,69.16,51.0,1935.0,7000.0,45.0,P0
34.52914214134216,Strategy9,64.5,51.0,1935.0,7000.0,44.0,P0
34.719452142715454,Strategy9,64.13,51.0,1935.0,7000.0,44.0,P0
34.906067848205566,Strategy9,63.91,51.0,1935.0,7000.0,44.0,P0
35.09298825263977,Strategy9,63.68,51.0,1935.0,7000.0,44.0,P0
35.28098130226135,Strategy9,63.59,0.0,1935.0,7000.0,44.0,P0
35.468979358673096,Strategy9,63.66,0.0,1935.0,7000.0,44.0,P0
35.658026695251465,Strategy9,64.86,0.0,1935.0,7000.0,44.0,P0
35.8468873500824,Strategy9,64.66,0.0,1935.0,7000.0,44.0,P0
36.0349555015564,Strategy9,64.14,0.0,1935.0,5000.0,44.0,P3
36.231796979904175,Strategy9,38.64,0.0,375.0,5000.0,43.0,P3
36.43842124938965,Strategy9,37.47,0.0,375.0,5000.0,42.0,P3
36.64271259307861,Strategy9,37.49,0.0,375.0,5000.0,42.0,P3
36.84703087806702,Strategy9,37.44,0.0,375.0,5000.0,42.0,P3
37.050355672836304,Strategy9,37.24,0.0,375.0,5000.0,42.0,P3
37.25414156913757,Strategy9,37.33,0.0,375.0,5000.0,42.0,P3
37.456459283828735,Strategy9,37.44,0.0,375.0,5000.0,42.0,P3
37.66141724586487,Strategy9,37.4,0.0,375.0,5000.0,42.0,P3
37.86537218093872,Strategy9,37.46,0.0,300.0,5000.0,42.0,P3
38.071030616760254,Strategy9,37.08,0.0,300.0,5000.0,42.0,P3
38.27613806724548,Strategy9,37.28,0.0,300.0,5000.0,42.0,P3
38.48083972930908,Strategy9,37.27,0.0,300.0,810.0,42.0,P5
38.69694757461548,Strategy9,18.8,0.0,300.0,810.0,42.0,P5
38.918134927749634,Strategy9,19.92,0.0,300.0,810.0,42.0,P5
39.12714219093323,Strategy9,18.99,0.0,300.0,810.0,41.0,P5
39.33745098114014,Strategy9,19.4,0.0,300.0,810.0,41.0,P5
39.54634380340576,Strategy9,19.51,0.0,300.0,810.0,41.0,P5
39.75656843185425,Strategy9,19.61,0.0,300.0,810.0,41.0,P5
39.972203493118286,Strategy9,19.91,0.0,300.0,810.0,41.0,P5
40.18445825576782,Strategy9,19.9,0.0,300.0,810.0,41.0,P5
40.397172689437866,Strategy9,16.25,0.0,300.0,405.0,41.0,P8
40.61080241203308,Strategy9,15.66,0.0,300.0,405.0,41.0,P8
40.82163429260254,Strategy9,15.62,0.0,300.0,405.0,41.0,P8
41.0348858833313,Strategy9,15.77,0.0,300.0,405.0,41.0,P8
41.24759125709534,Strategy9,16.18,0.0,300.0,405.0,41.0,P8
41.45946264266968,Strategy9,16.92,0.0,300.0,405.0,41.0,P8
41.67059564590454,Strategy9,16.82,0.0,300.0,405.0,41.0,P8
41.88439106941223,Strategy9,17.11,0.0,300.0,405.0,41.0,P8
42.095402002334595,Strategy9,15.49,0.0,300.0,405.0,41.0,P8
42.30633783340454,Strategy9,15.51,0.0,300.0,405.0,41.0,P8
42.51882815361023,Strategy9,15.54,0.0,300.0,405.0,41.0,P8
42.72981095314026,Strategy9,15.79,0.0,300.0,405.0,41.0,P8
42.94199299812317,Strategy9,15.83,0.0,300.0,405.0,41.0,P8
43.15465831756592,Strategy9,16.36,0.0,300.0,405.0,41.0,P8
43.36680340766907,Strategy9,16.61,0.0,300.0,405.0,41.0,P8
43.589826345443726,Strategy9,17.24,0.0,300.0,405.0,41.0,P8
43.801501512527466,Strategy9,15.23,0.0,300.0,405.0,41.0,P8
44.01258087158203,Strategy9,15.06,0.0,300.0,405.0,41.0,P8
44.2245090007782,Strategy9,15.36,0.0,300.0,405.0,41.0,P8
44.437005281448364,Strategy9,16.07,0.0,300.0,405.0,41.0,P8
44.64866256713867,Strategy9,15.85,0.0,300.0,405.0,41.0,P8
44.861562967300415,Strategy9,16.32,0.0,300.0,405.0,41.0,P8
45.073808431625366,Strategy9,16.76,0.0,300.0,405.0,41.0,P8
45.28486347198486,Strategy9,16.88,0.0,300.0,405.0,41.0,P8
45.50252890586853,Strategy9,15.1,0.0,300.0,405.0,41.0,P8
45.714468479156494,Strategy9,15.35,0.0,300.0,405.0,41.0,P8
45.925435066223145,Strategy9,15.64,0.0,300.0,405.0,41.0,P8
46.13556623458862,Strategy9,15.9,0.0,300.0,405.0,41.0,P8
46.358052253723145,Strategy9,16.19,0.0,300.0,405.0,41.0,P8
46.56947302818298,Strategy9,16.56,0.0,300.0,405.0,41.0,P8
46.782407999038696,Strategy9,16.97,0.0,300.0,405.0,41.0,P8
46.99361515045166,Strategy9,17.09,0.0,300.0,405.0,41.0,P8
47.20466637611389,Strategy9,15.54,0.0,300.0,405.0,41.0,P8
47.41641712188721,Strategy9,15.53,0.0,300.0,405.0,41.0,P8
47.631646394729614,Strategy9,15.29,0.0,300.0,405.0,41.0,P8
47.84913372993469,Strategy9,15.41,0.0,300.0,405.0,41.0,P8
48.06034827232361,Strategy9,15.97,0.0,300.0,405.0,41.0,P8
48.285699129104614,Strategy9,16.78,0.0,300.0,405.0,41.0,P8
48.498525857925415,Strategy9,17.23,0.0,300.0,405.0,41.0,P8
48.71104574203491,Strategy9,14.95,0.0,300.0,405.0,41.0,P8
48.923614740371704,Strategy9,14.9,0.0,300.0,405.0,41.0,P8
49.1375048160553,Strategy9,15.61,0.0,300.0,405.0,41.0,P8
49.35004019737244,Strategy9,15.73,0.0,300.0,405.0,41.0,P8
49.56266689300537,Strategy9,15.79,0.0,300.0,405.0,41.0,P8
49.77550983428955,Strategy9,16.12,0.0,300.0,405.0,41.0,P8
49.989516496658325,Strategy9,16.24,0.0,300.0,405.0,41.0,P8
50.20232796669006,Strategy9,16.81,0.0,300.0,405.0,41.0,P8
50.41433572769165,Strategy9,15.46,0.0,300.0,405.0,41.0,P8
50.625261545181274,Strategy9,15.05,0.0,300.0,405.0,41.0,P8
50.837915658950806,Strategy9,15.16,0.0,300.0,405.0,41.0,P8
51.04904389381409,Strategy9,15.41,0.0,300.0,405.0,41.0,P8
51.260350942611694,Strategy9,15.52,0.0,300.0,405.0,41.0,P8
51.47235870361328,Strategy9,16.05,0.0,300.0,405.0,41.0,P8
51.68706226348877,Strategy9,16.11,0.0,300.0,405.0,41.0,P8
51.899444818496704,Strategy9,16.69,0.0,300.0,405.0,41.0,P8
52.11233615875244,Strategy9,18.58,0.0,1470.0,7000.0,42.0,P0
52.383190393447876,Strategy9,50.42,1.0,1470.0,6801.0,43.0,P2
52.57705044746399,Strategy9,76.39,1.0,1950.0,6801.0,46.0,P2
52.771326541900635,Strategy9,123.68,1.0,1935.0,6801.0,46.0,P0
53.021615982055664,Strategy9,72.0,1.0,1935.0,7000.0,45.0,P0
53.20973062515259,Strategy9,63.39,1.0,1935.0,7000.0,44.0,P0
53.39683699607849,Strategy9,62.97,51.0,1935.0,7000.0,44.0,P0
53.58613896369934,Strategy9,62.98,51.0,1935.0,7000.0,44.0,P0
53.77502989768982,Strategy9,62.83,51.0,1935.0,7000.0,44.0,P0
53.965693950653076,Strategy9,62.46,51.0,1935.0,7000.0,45.0,P0
54.15388798713684,Strategy9,62.36,51.0,1935.0,7000.0,45.0,P0
54.34295725822449,Strategy9,62.35,0.0,1935.0,7000.0,44.0,P0
54.53092288970947,Strategy9,62.53,0.0,1935.0,7000.0,45.0,P0
54.71807408332825,Strategy9,63.6,0.0,1470.0,7000.0,44.0,P3
54.9215943813324,Strategy9,42.72,0.0,765.0,5000.0,43.0,P3
55.122387647628784,Strategy9,38.26,0.0,705.0,5000.0,43.0,P3
55.32313418388367,Strategy9,38.16,0.0,630.0,5000.0,43.0,P3
55.526018142700195,Strategy9,37.77,0.0,600.0,5000.0,43.0,P3
55.73510694503784,Strategy9,37.47,0.0,375.0,5000.0,42.0,P3
55.939253091812134,Strategy9,37.28,0.0,375.0,5000.0,42.0,P3
56.15651226043701,Strategy9,37.3,0.0,375.0,5000.0,42.0,P3
56.36123728752136,Strategy9,37.25,0.0,375.0,5000.0,42.0,P3
56.56433129310608,Strategy9,37.06,0.0,375.0,5000.0,42.0,P3
56.76858687400818,Strategy9,37.16,0.0,375.0,5000.0,42.0,P3
56.97133731842041,Strategy9,37.19,0.0,300.0,5000.0,42.0,P3
57.17526841163635,Strategy9,36.93,0.0,300.0,810.0,42.0,P5
57.397886514663696,Strategy9,19.27,0.0,300.0,810.0,42.0,P5
57.61753177642822,Strategy9,19.98,0.0,300.0,810.0,41.0,P5
57.834654569625854,Strategy9,19.74,0.0,300.0,810.0,41.0,P5
