timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate,memory_utilization,memory_used_MiB,memory_total_MiB,memory_free_MiB,memory_bandwidth_pct
120.14731979370117,Strategy6,16.75,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
120.42729187011719,Strategy6,16.23,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
120.70776009559631,Strategy6,15.14,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
120.97858786582947,Strategy6,15.49,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
121.24832439422607,Strategy6,19.79,0.0,1470.0,7000.0,41.0,P2,0.0,258.0,8192.0,7530.0,0.0
121.51797270774841,Strategy6,50.48,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
121.75016450881958,Strategy6,48.63,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
121.97117614746094,Strategy6,48.63,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
122.20570039749146,Strategy6,48.6,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
122.42947840690613,Strategy6,48.65,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
122.65201616287231,Strategy6,48.9,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
122.87330913543701,Strategy6,49.23,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
123.09537386894226,Strategy6,48.44,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7687.0,0.0
123.31828808784485,Strategy6,25.08,0.0,435.0,405.0,41.0,P8,0.0,102.0,8192.0,7687.0,0.0
123.59415173530579,Strategy7,15.65,0.0,390.0,405.0,41.0,P8,0.0,102.0,8192.0,7687.0,0.0
123.86290311813354,Strategy7,17.06,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
124.13641428947449,Strategy7,16.22,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
124.40840339660645,Strategy7,15.12,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
124.6808009147644,Strategy7,17.33,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
124.9512996673584,Strategy7,16.86,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
125.22355532646179,Strategy7,15.4,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
125.49701690673828,Strategy7,15.32,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
125.76916766166687,Strategy7,17.2,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
126.04118704795837,Strategy7,16.06,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
126.3137457370758,Strategy7,15.93,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
126.58291006088257,Strategy7,17.01,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
126.8518545627594,Strategy7,16.23,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
127.12346529960632,Strategy7,15.49,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
127.39397358894348,Strategy7,17.53,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
127.6648051738739,Strategy7,16.92,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
127.93502569198608,Strategy7,16.15,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
128.20729780197144,Strategy7,15.31,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
128.4839015007019,Strategy7,16.87,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
128.75603890419006,Strategy7,16.55,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
129.02907848358154,Strategy7,16.13,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
129.30308723449707,Strategy7,15.76,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
129.5771176815033,Strategy7,16.87,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
129.85111546516418,Strategy7,16.38,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
130.1219232082367,Strategy7,14.96,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
130.3949112892151,Strategy7,17.4,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
130.669983625412,Strategy7,16.72,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
130.9435691833496,Strategy7,15.84,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
131.22609496116638,Strategy7,14.96,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
131.4971091747284,Strategy7,17.33,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
131.76978182792664,Strategy7,16.57,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
132.04146027565002,Strategy7,15.43,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
132.31359028816223,Strategy7,15.62,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
132.58431601524353,Strategy7,16.92,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
132.8668348789215,Strategy7,16.48,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
133.13740754127502,Strategy7,15.26,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
133.4083001613617,Strategy7,17.5,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
133.67879438400269,Strategy7,16.78,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
133.95034623146057,Strategy7,15.93,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7687.0,0.0
134.2467589378357,Strategy7,16.5,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
134.51802921295166,Strategy7,15.36,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
134.7973244190216,Strategy7,17.27,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
135.06956386566162,Strategy7,16.6,1.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
135.3397557735443,Strategy7,15.23,1.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
135.60282349586487,Strategy7,16.48,1.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
135.85844349861145,Strategy7,15.43,1.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
136.11030530929565,Strategy7,16.69,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
136.36196732521057,Strategy7,15.97,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
136.615581035614,Strategy7,17.16,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
136.8803997039795,Strategy7,15.89,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
137.13364672660828,Strategy7,14.75,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
137.38643383979797,Strategy7,16.32,0.0,1470.0,7000.0,41.0,P2,0.0,259.0,8192.0,7530.0,0.0
137.71443486213684,Strategy7,50.13,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
137.9544758796692,Strategy7,48.49,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
138.17615270614624,Strategy7,48.65,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
138.39842581748962,Strategy7,48.69,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
138.62111115455627,Strategy7,48.91,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
138.84390091896057,Strategy7,40.56,4.0,930.0,5000.0,42.0,P3,0.0,102.0,8192.0,7686.0,0.0
139.077308177948,Strategy7,38.35,0.0,870.0,5000.0,41.0,P3,0.0,102.0,8192.0,7686.0,0.0
139.31286525726318,Strategy7,38.32,0.0,810.0,810.0,41.0,P5,0.0,102.0,8192.0,7686.0,0.0
139.5602490901947,Strategy7,23.43,0.0,780.0,810.0,41.0,P5,0.0,102.0,8192.0,7686.0,0.0
139.80905890464783,Strategy8,23.26,0.0,690.0,810.0,41.0,P5,0.0,102.0,8192.0,7686.0,0.0
140.0694978237152,Strategy8,19.32,0.0,630.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
140.34039402008057,Strategy8,16.66,0.0,600.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
140.60990977287292,Strategy8,17.41,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
140.8940761089325,Strategy8,16.4,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
141.1622965335846,Strategy8,14.75,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
141.4312982559204,Strategy8,16.95,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
141.70287036895752,Strategy8,16.73,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
141.97510743141174,Strategy8,15.15,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
142.24692821502686,Strategy8,15.05,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
142.5189709663391,Strategy8,16.75,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
142.7931101322174,Strategy8,15.99,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
143.0649983882904,Strategy8,14.76,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
143.33565974235535,Strategy8,17.0,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
143.62310194969177,Strategy8,17.15,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
143.89581608772278,Strategy8,16.14,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
144.1698772907257,Strategy8,15.28,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
144.4422092437744,Strategy8,17.31,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
144.7160153388977,Strategy8,16.35,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
144.9879274368286,Strategy8,15.63,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
145.2607650756836,Strategy8,14.95,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
145.5320179462433,Strategy8,16.71,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
145.80402541160583,Strategy8,16.15,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
146.07704186439514,Strategy8,14.78,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
146.34783220291138,Strategy8,16.69,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
146.62932705879211,Strategy8,16.74,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
146.90134072303772,Strategy8,15.68,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
147.17307257652283,Strategy8,14.6,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
147.44390845298767,Strategy8,16.94,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
147.71433973312378,Strategy8,16.23,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
148.00085592269897,Strategy8,15.9,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
148.27241921424866,Strategy8,14.85,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
148.54172110557556,Strategy8,16.99,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
148.81108021736145,Strategy8,16.21,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
149.0846710205078,Strategy8,15.25,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
149.35766077041626,Strategy8,17.12,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
149.62729930877686,Strategy8,16.95,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
149.90153121948242,Strategy8,15.77,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
150.1755759716034,Strategy8,14.92,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
150.4469289779663,Strategy8,16.93,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
150.71898579597473,Strategy8,16.31,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
150.99263501167297,Strategy8,15.26,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
151.27512001991272,Strategy8,14.83,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
151.5458312034607,Strategy8,16.56,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
151.8160424232483,Strategy8,16.18,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
152.10100150108337,Strategy8,15.33,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
152.38387322425842,Strategy8,14.53,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
152.68599843978882,Strategy8,15.11,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
152.95915603637695,Strategy8,17.07,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
153.23076272010803,Strategy8,16.28,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
153.50283336639404,Strategy8,15.6,0.0,1470.0,7000.0,41.0,P0,0.0,193.0,8192.0,7596.0,0.0
153.88173460960388,Strategy8,50.24,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
154.13229990005493,Strategy8,48.36,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
154.35337471961975,Strategy8,48.41,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
154.57485342025757,Strategy8,48.4,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
154.79717540740967,Strategy8,48.57,4.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
155.01928400993347,Strategy8,48.56,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
155.24090147018433,Strategy8,48.6,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
155.46426630020142,Strategy8,48.68,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
155.69440150260925,Strategy8,48.13,0.0,1470.0,7000.0,42.0,P8,0.0,102.0,8192.0,7686.0,0.0
155.9380464553833,Strategy9,20.57,0.0,450.0,405.0,41.0,P8,0.0,102.0,8192.0,7686.0,0.0
156.21254348754883,Strategy9,21.12,0.0,405.0,405.0,41.0,P8,0.0,102.0,8192.0,7686.0,0.0
156.48482823371887,Strategy9,19.71,0.0,390.0,405.0,41.0,P8,0.0,102.0,8192.0,7686.0,0.0
156.75452589988708,Strategy9,16.67,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
157.0287742614746,Strategy9,15.95,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
157.31279015541077,Strategy9,15.26,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
157.5850124359131,Strategy9,17.22,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
157.85699701309204,Strategy9,16.64,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
158.13002109527588,Strategy9,15.72,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
158.4027681350708,Strategy9,15.09,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
158.67292761802673,Strategy9,16.46,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
158.94568634033203,Strategy9,16.27,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
159.22209572792053,Strategy9,15.5,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
159.49408268928528,Strategy9,15.74,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
159.7659628391266,Strategy9,16.92,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
160.0369200706482,Strategy9,15.87,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
160.30805706977844,Strategy9,15.08,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
160.58098697662354,Strategy9,17.24,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
160.8516652584076,Strategy9,16.32,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
161.12268567085266,Strategy9,15.33,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
161.39662551879883,Strategy9,17.05,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
161.66751956939697,Strategy9,16.71,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
161.9371154308319,Strategy9,15.66,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
162.20904994010925,Strategy9,14.74,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
162.48185849189758,Strategy9,16.72,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
162.75231552124023,Strategy9,16.22,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
163.03329920768738,Strategy9,15.65,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
163.31665921211243,Strategy9,15.02,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
163.58892560005188,Strategy9,17.05,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
163.85908126831055,Strategy9,16.36,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
164.13177514076233,Strategy9,16.17,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
164.40493392944336,Strategy9,15.08,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
164.6776955127716,Strategy9,16.75,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
164.94918251037598,Strategy9,15.74,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
165.21981620788574,Strategy9,15.24,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
165.49054527282715,Strategy9,17.23,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
165.76467061042786,Strategy9,16.43,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
166.03704738616943,Strategy9,15.42,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
166.30770301818848,Strategy9,17.25,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
166.57894134521484,Strategy9,16.75,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
166.8508105278015,Strategy9,15.63,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
167.12277698516846,Strategy9,15.32,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
167.40530681610107,Strategy9,16.96,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
167.67529797554016,Strategy9,16.25,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
167.94582843780518,Strategy9,15.47,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
168.21530604362488,Strategy9,14.94,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
168.48673939704895,Strategy9,16.53,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
168.75830006599426,Strategy9,15.84,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
169.0271966457367,Strategy9,15.04,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
169.29884696006775,Strategy9,16.82,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
169.56918025016785,Strategy9,16.28,0.0,300.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
169.93987727165222,Strategy9,49.91,0.0,1470.0,6801.0,41.0,P2,0.0,102.0,8192.0,7686.0,0.0
170.21458315849304,Strategy9,49.76,3.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
170.43847489356995,Strategy9,47.98,3.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
170.6590814590454,Strategy9,48.32,3.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
170.8807828426361,Strategy9,48.69,3.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
171.10242223739624,Strategy9,48.56,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
171.32457041740417,Strategy9,48.81,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
171.54561948776245,Strategy9,48.35,0.0,1470.0,7000.0,42.0,P0,0.0,102.0,8192.0,7686.0,0.0
171.76634287834167,Strategy9,48.17,0.0,450.0,405.0,41.0,P8,0.0,102.0,8192.0,7686.0,0.0
172.0385012626648,None,21.41,0.0,420.0,405.0,41.0,P8,0.0,102.0,8192.0,7686.0,0.0
172.3102834224701,None,21.19,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
172.58356618881226,None,16.34,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
172.85604786872864,None,15.08,0.0,390.0,405.0,40.0,P8,0.0,102.0,8192.0,7686.0,0.0
