timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
17.542386770248413,All,16.47,0.0,300.0,405.0,41.0,P8
17.75553846359253,All,15.33,0.0,300.0,405.0,40.0,P8
17.968499898910522,All,15.13,0.0,300.0,405.0,40.0,P8
18.183095455169678,All,15.44,0.0,300.0,405.0,40.0,P8
18.396150827407837,All,15.73,0.0,300.0,405.0,40.0,P8
18.613784790039062,All,20.0,0.0,1470.0,6801.0,42.0,P2
18.83833384513855,All,49.8,0.0,1470.0,6801.0,42.0,P2
19.028306245803833,All,47.88,0.0,1470.0,6801.0,42.0,P2
19.21987247467041,All,47.8,3.0,1470.0,6801.0,42.0,P2
19.414469957351685,All,75.96,3.0,1935.0,6801.0,46.0,P2
19.616498708724976,All,114.04,3.0,1935.0,6801.0,47.0,P2
19.824902057647705,All,114.5,3.0,1935.0,6801.0,47.0,P2
20.021891832351685,All,115.8,3.0,1935.0,6801.0,48.0,P2
20.220521688461304,All,115.94,86.0,1935.0,6801.0,48.0,P2
20.43188977241516,All,118.87,86.0,1935.0,6801.0,48.0,P2
20.630881309509277,All,119.94,86.0,1935.0,6801.0,48.0,P2
20.83088231086731,All,118.92,86.0,1935.0,6801.0,49.0,P2
21.029155731201172,All,119.02,86.0,1935.0,6801.0,49.0,P2
21.227222204208374,All,119.1,100.0,1935.0,6801.0,49.0,P2
21.42702865600586,All,119.02,100.0,1935.0,6801.0,49.0,P2
21.62607192993164,All,118.8,100.0,1935.0,6801.0,49.0,P2
21.825289249420166,All,118.99,100.0,1935.0,6801.0,49.0,P2
22.024360179901123,All,119.06,100.0,1935.0,6801.0,49.0,P2
22.225141048431396,All,119.25,100.0,1935.0,6801.0,49.0,P2
22.427709579467773,All,119.31,100.0,1935.0,6801.0,49.0,P2
22.625927686691284,All,119.53,100.0,1935.0,6801.0,49.0,P2
22.825623989105225,All,118.87,100.0,1935.0,6801.0,50.0,P2
23.02387571334839,All,119.14,100.0,1935.0,6801.0,50.0,P2
23.222620725631714,All,119.0,100.0,1935.0,6801.0,50.0,P2
23.421204805374146,All,119.26,100.0,1935.0,6801.0,50.0,P2
23.623981714248657,All,119.55,100.0,1935.0,6801.0,50.0,P2
23.822969913482666,All,119.33,100.0,1935.0,6801.0,50.0,P2
24.020827054977417,All,119.75,100.0,1935.0,6801.0,50.0,P2
24.22126793861389,All,119.86,100.0,1935.0,6801.0,50.0,P2
24.420472621917725,All,119.36,100.0,1935.0,6801.0,50.0,P2
24.61928939819336,All,119.36,100.0,1935.0,6801.0,50.0,P2
24.81979537010193,All,119.65,100.0,1935.0,6801.0,50.0,P2
25.01800513267517,All,119.52,100.0,1935.0,6801.0,50.0,P2
25.218515396118164,All,119.41,100.0,1935.0,6801.0,50.0,P2
25.417742490768433,All,119.61,100.0,1935.0,6801.0,50.0,P2
25.616873025894165,All,119.59,100.0,1935.0,6801.0,51.0,P2
25.816163063049316,All,120.92,100.0,1935.0,6801.0,51.0,P2
26.01440453529358,All,120.79,100.0,1935.0,6801.0,51.0,P2
26.212568998336792,All,119.79,100.0,1935.0,6801.0,51.0,P2
26.412055253982544,All,119.7,100.0,1935.0,6801.0,51.0,P2
26.611001014709473,All,119.9,100.0,1935.0,6801.0,51.0,P2
26.81036925315857,All,119.85,100.0,1935.0,6801.0,51.0,P2
27.010036945343018,All,120.21,100.0,1935.0,6801.0,51.0,P2
27.209149837493896,All,119.89,100.0,1935.0,6801.0,51.0,P2
27.407196283340454,All,119.74,100.0,1935.0,6801.0,50.0,P2
27.64291763305664,All,65.78,100.0,1935.0,6801.0,48.0,P2
27.831960201263428,All,65.43,100.0,1935.0,6801.0,48.0,P2
28.02051305770874,All,68.84,100.0,1935.0,6801.0,48.0,P2
28.20913600921631,All,65.03,32.0,1935.0,6801.0,47.0,P2
28.39683508872986,All,66.18,32.0,1935.0,6801.0,47.0,P2
28.585575819015503,All,66.62,32.0,1935.0,6801.0,47.0,P2
28.774816513061523,All,65.49,32.0,1935.0,6801.0,47.0,P2
28.966981410980225,All,65.47,32.0,1935.0,6801.0,47.0,P2
29.155186891555786,All,65.25,32.0,1935.0,6801.0,47.0,P2
29.344002723693848,All,52.61,1.0,1470.0,6801.0,46.0,P2
29.5346896648407,All,49.61,1.0,1470.0,6801.0,46.0,P2
29.724880695343018,All,49.02,1.0,1470.0,6801.0,46.0,P2
29.91515803337097,All,48.88,1.0,1470.0,6801.0,46.0,P2
30.105448246002197,All,50.08,1.0,1470.0,6801.0,45.0,P2
30.296873807907104,All,49.48,1.0,1470.0,6801.0,45.0,P2
30.487378358840942,All,49.12,1.0,1470.0,6801.0,45.0,P2
30.677842378616333,All,49.15,1.0,1470.0,6801.0,45.0,P2
30.86682415008545,All,48.95,1.0,1470.0,6801.0,45.0,P2
31.05758261680603,All,49.39,1.0,1470.0,6801.0,45.0,P2
31.248881578445435,All,48.8,1.0,1470.0,6801.0,45.0,P2
