timestamp,kernel,power_watts,utilization,sm_clock,mem_clock,temperature,pstate
12.603591203689575,Baseline,14.45,0.0,300.0,405.0,40.0,P8
12.829915285110474,Baseline,15.99,0.0,300.0,405.0,40.0,P8
13.054699182510376,Baseline,16.7,0.0,300.0,405.0,41.0,P8
13.27954363822937,Baseline,17.2,0.0,300.0,405.0,40.0,P8
13.505027055740356,Baseline,14.78,0.0,300.0,405.0,40.0,P8
13.731646060943604,Baseline,15.21,0.0,300.0,405.0,40.0,P8
13.957749843597412,Baseline,16.51,0.0,300.0,405.0,41.0,P8
14.194567203521729,Baseline,14.95,0.0,300.0,405.0,40.0,P8
14.420631885528564,Baseline,15.24,0.0,300.0,405.0,40.0,P8
14.649463891983032,Baseline,15.63,0.0,300.0,405.0,40.0,P8
14.873905897140503,Baseline,16.77,0.0,300.0,405.0,40.0,P8
15.100424528121948,Baseline,15.04,0.0,300.0,405.0,40.0,P8
15.325610876083374,Baseline,15.26,0.0,300.0,405.0,40.0,P8
15.552552938461304,Baseline,16.03,0.0,300.0,405.0,40.0,P8
15.776710510253906,Baseline,17.13,0.0,1470.0,7000.0,42.0,P2
16.121477842330933,Baseline,50.1,0.0,1470.0,7000.0,42.0,P0
16.352154970169067,Baseline,48.05,0.0,1470.0,7000.0,42.0,P0
16.54211735725403,Baseline,47.92,0.0,1470.0,7000.0,42.0,P0
16.731858015060425,Baseline,47.67,0.0,1470.0,7000.0,42.0,P0
16.92171335220337,Baseline,47.82,4.0,1470.0,7000.0,42.0,P0
17.111453533172607,Baseline,47.63,4.0,1470.0,7000.0,42.0,P0
17.303677320480347,Baseline,48.44,4.0,1470.0,7000.0,42.0,P0
17.495231866836548,Baseline,48.68,4.0,1470.0,7000.0,42.0,P0
17.68564534187317,Baseline,48.37,4.0,1470.0,7000.0,42.0,P0
17.87735652923584,Baseline,48.47,0.0,750.0,810.0,42.0,P5
18.088292121887207,Strategy1,22.09,0.0,720.0,810.0,41.0,P5
18.301180601119995,Strategy1,22.46,0.0,660.0,810.0,41.0,P5
18.520325899124146,Strategy1,19.19,0.0,630.0,405.0,41.0,P8
18.75135564804077,Strategy1,17.21,0.0,390.0,405.0,41.0,P8
18.97716760635376,Strategy1,16.86,0.0,390.0,405.0,41.0,P8
19.204455137252808,Strategy1,17.39,0.0,390.0,405.0,41.0,P8
19.429532289505005,Strategy1,14.78,0.0,390.0,405.0,41.0,P8
19.654760599136353,Strategy1,15.32,0.0,390.0,405.0,41.0,P8
19.8806734085083,Strategy1,16.58,0.0,390.0,405.0,41.0,P8
20.108761310577393,Strategy1,17.24,0.0,390.0,405.0,41.0,P8
20.33655309677124,Strategy1,16.06,0.0,300.0,405.0,41.0,P8
20.56441569328308,Strategy1,15.56,0.0,300.0,405.0,41.0,P8
20.793981313705444,Strategy1,16.46,0.0,300.0,405.0,41.0,P8
21.02142572402954,Strategy1,14.99,0.0,300.0,405.0,41.0,P8
21.24851155281067,Strategy1,15.23,0.0,300.0,405.0,41.0,P8
21.489054679870605,Strategy1,16.47,0.0,300.0,405.0,41.0,P8
21.71691870689392,Strategy1,14.98,0.0,300.0,405.0,41.0,P8
21.944225311279297,Strategy1,14.56,0.0,300.0,405.0,41.0,P8
22.17137098312378,Strategy1,15.55,0.0,300.0,405.0,41.0,P8
22.39737892150879,Strategy1,17.04,0.0,300.0,405.0,41.0,P8
22.625613689422607,Strategy1,14.72,0.0,300.0,405.0,41.0,P8
22.8534152507782,Strategy1,15.22,0.0,300.0,405.0,41.0,P8
23.080575227737427,Strategy1,16.09,0.0,300.0,405.0,41.0,P8
23.306417226791382,Strategy1,17.07,0.0,300.0,405.0,41.0,P8
23.53746199607849,Strategy1,15.54,0.0,300.0,405.0,41.0,P8
23.764328241348267,Strategy1,15.43,0.0,300.0,405.0,41.0,P8
23.99298620223999,Strategy1,16.66,0.0,300.0,405.0,41.0,P8
24.22037625312805,Strategy1,17.17,0.0,300.0,405.0,41.0,P8
24.448172330856323,Strategy1,14.89,0.0,300.0,405.0,41.0,P8
24.67548894882202,Strategy1,15.63,0.0,300.0,405.0,41.0,P8
24.901557445526123,Strategy1,16.23,0.0,300.0,405.0,41.0,P8
25.138741970062256,Strategy1,15.04,0.0,300.0,405.0,41.0,P8
25.364326000213623,Strategy1,15.51,0.0,300.0,405.0,41.0,P8
25.591396808624268,Strategy1,16.93,0.0,300.0,405.0,41.0,P8
25.819262742996216,Strategy1,17.42,0.0,300.0,405.0,41.0,P8
26.04945993423462,Strategy1,14.98,0.0,300.0,405.0,41.0,P8
26.27545475959778,Strategy1,15.54,0.0,300.0,405.0,41.0,P8
26.51320242881775,Strategy1,17.05,0.0,300.0,405.0,41.0,P8
26.740561485290527,Strategy1,15.09,0.0,300.0,405.0,41.0,P8
26.96911931037903,Strategy1,15.77,0.0,300.0,405.0,41.0,P8
27.194244861602783,Strategy1,16.08,0.0,300.0,405.0,41.0,P8
27.420652866363525,Strategy1,17.22,0.0,300.0,405.0,41.0,P8
27.659762382507324,Strategy1,15.22,0.0,300.0,405.0,41.0,P8
27.892078399658203,Strategy1,16.05,0.0,300.0,405.0,41.0,P8
28.124202728271484,Strategy1,17.03,0.0,300.0,405.0,41.0,P8
28.34933567047119,Strategy1,15.12,0.0,300.0,405.0,41.0,P8
28.576555967330933,Strategy1,16.06,0.0,300.0,405.0,41.0,P8
28.804765224456787,Strategy1,16.94,0.0,300.0,405.0,41.0,P8
29.03231930732727,Strategy1,17.53,0.0,300.0,405.0,41.0,P8
29.258503913879395,Strategy1,15.38,0.0,300.0,405.0,41.0,P8
29.4843909740448,Strategy1,15.66,0.0,300.0,405.0,41.0,P8
29.71257185935974,Strategy1,16.72,0.0,300.0,405.0,41.0,P8
29.940240621566772,Strategy1,15.12,0.0,300.0,405.0,41.0,P8
30.165549755096436,Strategy1,15.45,0.0,300.0,405.0,41.0,P8
30.39141273498535,Strategy1,16.07,0.0,300.0,405.0,41.0,P8
30.616957187652588,Strategy1,16.82,0.0,300.0,405.0,41.0,P8
30.845580339431763,Strategy1,15.22,0.0,300.0,405.0,41.0,P8
31.07261824607849,Strategy1,15.22,0.0,300.0,405.0,41.0,P8
31.298726081848145,Strategy1,15.98,0.0,300.0,405.0,41.0,P8
31.538355588912964,Strategy1,17.03,0.0,300.0,405.0,41.0,P8
31.76445460319519,Strategy1,15.43,0.0,300.0,405.0,41.0,P8
31.993616104125977,Strategy1,17.18,0.0,1470.0,7000.0,42.0,P0
32.26114463806152,Strategy1,54.53,0.0,1470.0,6801.0,43.0,P2
32.46270418167114,Strategy1,111.36,0.0,1950.0,6801.0,46.0,P2
32.66211557388306,Strategy1,116.66,0.0,1935.0,6801.0,47.0,P2
32.85974311828613,Strategy1,115.75,0.0,1935.0,6801.0,48.0,P2
33.057777881622314,Strategy1,115.94,71.0,1935.0,6801.0,48.0,P2
33.256397008895874,Strategy1,116.07,71.0,1935.0,6801.0,48.0,P2
33.45506143569946,Strategy1,117.22,71.0,1935.0,6801.0,48.0,P2
33.65400433540344,Strategy1,117.36,71.0,1935.0,6801.0,49.0,P2
33.8522584438324,Strategy1,117.22,71.0,1935.0,6801.0,49.0,P2
34.05081486701965,Strategy1,116.86,100.0,1935.0,6801.0,49.0,P2
34.247398376464844,Strategy1,116.67,100.0,1935.0,6801.0,49.0,P2
34.44542145729065,Strategy1,116.3,100.0,1935.0,6801.0,49.0,P2
34.64442825317383,Strategy1,116.13,100.0,1935.0,6801.0,49.0,P2
34.841681241989136,Strategy1,117.02,100.0,1935.0,6801.0,49.0,P2
35.04107975959778,Strategy1,117.23,100.0,1935.0,6801.0,49.0,P2
35.239728927612305,Strategy1,117.52,100.0,1935.0,6801.0,50.0,P2
35.4394474029541,Strategy1,117.57,100.0,1935.0,6801.0,50.0,P2
35.6378059387207,Strategy1,117.41,100.0,1935.0,6801.0,50.0,P2
35.83411931991577,Strategy1,116.29,100.0,1935.0,6801.0,50.0,P2
36.032750606536865,Strategy1,115.93,100.0,1935.0,6801.0,50.0,P2
36.230679750442505,Strategy1,116.7,100.0,1935.0,6801.0,50.0,P2
36.42875385284424,Strategy1,117.76,100.0,1935.0,6801.0,50.0,P2
36.62497329711914,Strategy1,116.49,100.0,1935.0,6801.0,50.0,P2
36.822715759277344,Strategy1,116.66,100.0,1935.0,6801.0,50.0,P2
37.020511627197266,Strategy1,116.91,100.0,1935.0,6801.0,50.0,P2
37.218568563461304,Strategy1,116.58,100.0,1935.0,6801.0,50.0,P2
37.41565775871277,Strategy1,117.82,100.0,1935.0,6801.0,50.0,P2
37.6138219833374,Strategy1,116.97,100.0,1935.0,6801.0,50.0,P2
37.81149911880493,Strategy1,117.43,100.0,1935.0,6801.0,50.0,P2
38.01161479949951,Strategy1,118.34,100.0,1935.0,6801.0,50.0,P2
38.21097707748413,Strategy1,118.18,100.0,1935.0,6801.0,51.0,P2
38.40971279144287,Strategy1,117.18,100.0,1935.0,6801.0,51.0,P2
38.60777020454407,Strategy1,116.98,100.0,1935.0,6801.0,51.0,P2
38.80646562576294,Strategy1,117.12,100.0,1935.0,6801.0,51.0,P2
39.019102573394775,Strategy1,117.68,100.0,1935.0,6801.0,51.0,P2
39.21745586395264,Strategy1,118.25,100.0,1935.0,6801.0,51.0,P2
39.414783239364624,Strategy1,117.9,100.0,1935.0,6801.0,51.0,P2
39.61431860923767,Strategy1,117.27,100.0,1935.0,6801.0,51.0,P2
39.811509132385254,Strategy1,117.11,100.0,1935.0,6801.0,51.0,P2
40.01004648208618,Strategy1,117.38,100.0,1935.0,6801.0,51.0,P2
40.208104848861694,Strategy1,117.68,100.0,1935.0,6801.0,51.0,P2
40.407135009765625,Strategy1,102.73,100.0,1935.0,7000.0,49.0,P0
40.60578179359436,Strategy1,64.54,100.0,1935.0,7000.0,48.0,P0
40.793328046798706,Strategy1,63.99,100.0,1935.0,7000.0,48.0,P0
40.983920097351074,Strategy1,63.85,40.0,1935.0,7000.0,48.0,P0
41.17232036590576,Strategy1,65.08,40.0,1935.0,7000.0,47.0,P0
41.359853744506836,Strategy1,64.5,40.0,1935.0,7000.0,47.0,P0
41.54916739463806,Strategy1,64.46,40.0,1935.0,7000.0,47.0,P0
41.73714065551758,Strategy1,64.08,40.0,1935.0,7000.0,47.0,P0
41.92570352554321,Strategy1,63.92,40.0,1935.0,7000.0,47.0,P0
42.12039494514465,Strategy1,63.94,0.0,1935.0,7000.0,47.0,P3
42.310121059417725,Strategy1,38.56,0.0,765.0,5000.0,45.0,P3
42.513094663619995,Strategy2,38.28,0.0,735.0,5000.0,45.0,P3
42.71617412567139,Strategy2,38.21,0.0,675.0,5000.0,45.0,P3
42.92925238609314,Strategy2,38.2,0.0,630.0,5000.0,45.0,P3
43.1319682598114,Strategy2,37.91,0.0,375.0,5000.0,45.0,P3
43.335543394088745,Strategy2,37.89,0.0,375.0,5000.0,45.0,P3
43.542672872543335,Strategy2,37.95,0.0,375.0,5000.0,45.0,P3
43.74737334251404,Strategy2,37.89,0.0,375.0,5000.0,45.0,P3
43.95045256614685,Strategy2,37.87,0.0,375.0,5000.0,45.0,P3
44.15467143058777,Strategy2,37.77,0.0,375.0,5000.0,45.0,P3
44.35789108276367,Strategy2,37.85,0.0,300.0,5000.0,45.0,P3
44.56142449378967,Strategy2,37.6,0.0,300.0,5000.0,45.0,P3
44.76506686210632,Strategy2,37.67,0.0,300.0,5000.0,45.0,P3
44.97174525260925,Strategy2,37.61,0.0,300.0,5000.0,45.0,P3
45.17581915855408,Strategy2,37.61,0.0,300.0,5000.0,45.0,P3
45.380558252334595,Strategy2,37.55,0.0,300.0,5000.0,45.0,P3
45.58467102050781,Strategy2,37.56,0.0,300.0,5000.0,45.0,P3
45.78865361213684,Strategy2,37.55,0.0,300.0,810.0,44.0,P5
46.015400409698486,Strategy2,19.15,0.0,300.0,810.0,44.0,P5
46.23439073562622,Strategy2,19.07,0.0,300.0,810.0,44.0,P5
46.45265054702759,Strategy2,19.01,0.0,300.0,810.0,44.0,P5
46.67022252082825,Strategy2,19.26,0.0,300.0,810.0,44.0,P5
46.889260053634644,Strategy2,19.65,0.0,300.0,810.0,43.0,P5
47.1082124710083,Strategy2,19.96,0.0,300.0,810.0,43.0,P5
47.32639241218567,Strategy2,18.47,0.0,300.0,810.0,43.0,P5
47.54672026634216,Strategy2,18.56,0.0,300.0,405.0,43.0,P8
47.784778118133545,Strategy2,16.65,0.0,300.0,405.0,43.0,P8
48.01363158226013,Strategy2,15.49,0.0,300.0,405.0,43.0,P8
48.240384578704834,Strategy2,15.83,0.0,300.0,405.0,43.0,P8
48.46859264373779,Strategy2,16.31,0.0,300.0,405.0,43.0,P8
48.69455647468567,Strategy2,17.82,0.0,300.0,405.0,43.0,P8
48.928314447402954,Strategy2,15.21,0.0,300.0,405.0,43.0,P8
49.1583514213562,Strategy2,15.9,0.0,300.0,405.0,43.0,P8
49.38559079170227,Strategy2,16.6,0.0,300.0,405.0,43.0,P8
49.61262369155884,Strategy2,17.21,0.0,300.0,405.0,43.0,P8
49.83936595916748,Strategy2,14.94,0.0,300.0,405.0,43.0,P8
50.06728196144104,Strategy2,16.19,0.0,300.0,405.0,43.0,P8
50.306527614593506,Strategy2,16.8,0.0,300.0,405.0,43.0,P8
50.535340309143066,Strategy2,15.36,0.0,300.0,405.0,43.0,P8
50.76247239112854,Strategy2,16.13,0.0,300.0,405.0,43.0,P8
50.99181580543518,Strategy2,17.1,0.0,300.0,405.0,43.0,P8
51.222760915756226,Strategy2,15.84,0.0,300.0,405.0,43.0,P8
51.45252823829651,Strategy2,15.5,0.0,300.0,405.0,43.0,P8
51.67851758003235,Strategy2,16.91,0.0,300.0,405.0,43.0,P8
51.90440583229065,Strategy2,17.44,0.0,300.0,405.0,43.0,P8
52.132615089416504,Strategy2,15.47,0.0,300.0,405.0,43.0,P8
52.36029314994812,Strategy2,15.87,0.0,300.0,405.0,43.0,P8
52.5875985622406,Strategy2,16.36,0.0,300.0,405.0,43.0,P8
52.814523696899414,Strategy2,17.48,0.0,300.0,405.0,43.0,P8
53.040358543395996,Strategy2,15.4,0.0,300.0,405.0,43.0,P8
53.26643419265747,Strategy2,16.0,0.0,300.0,405.0,43.0,P8
53.53118681907654,Strategy2,14.91,0.0,300.0,405.0,43.0,P8
53.75836491584778,Strategy2,15.34,0.0,300.0,405.0,43.0,P8
53.98559856414795,Strategy2,16.55,0.0,300.0,405.0,43.0,P8
54.21335482597351,Strategy2,17.28,0.0,300.0,405.0,43.0,P8
54.44060015678406,Strategy2,15.26,0.0,300.0,405.0,43.0,P8
54.667293071746826,Strategy2,15.91,0.0,300.0,405.0,43.0,P8
54.89544415473938,Strategy2,18.38,0.0,300.0,405.0,43.0,P8
55.123743534088135,Strategy2,17.48,0.0,300.0,405.0,43.0,P8
55.364338397979736,Strategy2,15.38,0.0,300.0,405.0,43.0,P8
55.59144830703735,Strategy2,16.12,0.0,300.0,405.0,43.0,P8
55.81848931312561,Strategy2,17.16,0.0,300.0,405.0,43.0,P8
56.046897411346436,Strategy2,15.25,0.0,300.0,405.0,43.0,P8
56.27307939529419,Strategy2,15.79,0.0,1470.0,7000.0,44.0,P0
56.606569051742554,Strategy2,51.37,0.0,1470.0,7000.0,44.0,P0
56.85385179519653,Strategy2,48.72,0.0,1470.0,7000.0,44.0,P0
57.04354119300842,Strategy2,48.56,4.0,1470.0,7000.0,44.0,P0
57.232308864593506,Strategy2,49.22,4.0,1470.0,7000.0,44.0,P0
57.422752380371094,Strategy2,49.21,4.0,1470.0,7000.0,44.0,P0
57.613717555999756,Strategy2,48.76,4.0,1470.0,7000.0,44.0,P0
57.80565881729126,Strategy2,48.89,4.0,1470.0,810.0,44.0,P5
58.012192249298096,Strategy2,25.56,0.0,705.0,810.0,43.0,P5
58.22580361366272,Strategy2,19.44,0.0,510.0,405.0,43.0,P8
58.460625410079956,Strategy2,17.12,0.0,465.0,405.0,43.0,P8
58.686540842056274,Strategy3,17.66,0.0,420.0,405.0,43.0,P8
58.91347408294678,Strategy3,17.89,0.0,390.0,405.0,43.0,P8
59.139936208724976,Strategy3,15.68,0.0,375.0,405.0,42.0,P8
59.37879419326782,Strategy3,16.33,0.0,375.0,405.0,43.0,P8
59.606379985809326,Strategy3,16.38,0.0,375.0,405.0,42.0,P8
59.845072746276855,Strategy3,17.42,0.0,375.0,405.0,43.0,P8
60.07132411003113,Strategy3,15.11,0.0,375.0,405.0,42.0,P8
60.29742693901062,Strategy3,15.57,0.0,375.0,405.0,42.0,P8
60.52440547943115,Strategy3,16.58,0.0,375.0,405.0,42.0,P8
60.75061345100403,Strategy3,15.4,0.0,300.0,405.0,42.0,P8
60.97961902618408,Strategy3,15.35,0.0,300.0,405.0,42.0,P8
61.20691990852356,Strategy3,15.87,0.0,300.0,405.0,42.0,P8
61.43448257446289,Strategy3,16.77,0.0,300.0,405.0,42.0,P8
61.67258667945862,Strategy3,15.21,0.0,300.0,405.0,42.0,P8
61.90138244628906,Strategy3,15.85,0.0,300.0,405.0,42.0,P8
62.128565549850464,Strategy3,16.89,0.0,300.0,405.0,42.0,P8
62.35561394691467,Strategy3,15.69,0.0,300.0,405.0,42.0,P8
62.58237648010254,Strategy3,15.35,0.0,300.0,405.0,42.0,P8
62.80865931510925,Strategy3,15.98,0.0,300.0,405.0,42.0,P8
63.04773163795471,Strategy3,16.75,0.0,300.0,405.0,42.0,P8
63.27369475364685,Strategy3,15.2,0.0,300.0,405.0,42.0,P8
63.501344203948975,Strategy3,15.87,0.0,300.0,405.0,42.0,P8
63.72889733314514,Strategy3,17.22,0.0,300.0,405.0,42.0,P8
63.958629846572876,Strategy3,15.58,0.0,300.0,405.0,42.0,P8
64.18613171577454,Strategy3,15.37,0.0,300.0,405.0,42.0,P8
64.41326904296875,Strategy3,15.94,0.0,300.0,405.0,42.0,P8
64.63938546180725,Strategy3,16.43,0.0,300.0,405.0,42.0,P8
64.8674647808075,Strategy3,15.58,0.0,300.0,405.0,42.0,P8
65.09471869468689,Strategy3,15.45,0.0,300.0,405.0,42.0,P8
65.32166028022766,Strategy3,15.89,0.0,300.0,405.0,42.0,P8
65.54921531677246,Strategy3,17.1,0.0,300.0,405.0,42.0,P8
65.77770447731018,Strategy3,14.68,0.0,300.0,405.0,42.0,P8
66.00568294525146,Strategy3,15.52,0.0,300.0,405.0,42.0,P8
66.23462843894958,Strategy3,16.4,0.0,300.0,405.0,42.0,P8
66.46335506439209,Strategy3,17.19,0.0,300.0,405.0,42.0,P8
66.69161319732666,Strategy3,15.43,0.0,300.0,405.0,42.0,P8
66.91769099235535,Strategy3,16.05,0.0,300.0,405.0,42.0,P8
67.14448428153992,Strategy3,16.77,0.0,300.0,405.0,42.0,P8
67.37169218063354,Strategy3,15.11,0.0,300.0,405.0,42.0,P8
67.5993709564209,Strategy3,15.61,0.0,300.0,405.0,42.0,P8
67.83930850028992,Strategy3,16.05,0.0,300.0,405.0,42.0,P8
68.06735587120056,Strategy3,17.28,0.0,300.0,405.0,42.0,P8
68.29517579078674,Strategy3,15.24,0.0,300.0,405.0,42.0,P8
68.52471947669983,Strategy3,16.12,0.0,300.0,405.0,42.0,P8
68.75250768661499,Strategy3,17.06,0.0,300.0,405.0,42.0,P8
68.98075604438782,Strategy3,14.97,0.0,300.0,405.0,42.0,P8
69.2086398601532,Strategy3,15.15,0.0,300.0,405.0,42.0,P8
69.43560910224915,Strategy3,16.4,0.0,300.0,405.0,42.0,P8
69.66288685798645,Strategy3,17.2,0.0,300.0,405.0,42.0,P8
69.90090918540955,Strategy3,15.25,0.0,300.0,405.0,42.0,P8
70.13361430168152,Strategy3,15.91,1.0,300.0,405.0,42.0,P8
70.36009502410889,Strategy3,17.03,1.0,300.0,405.0,42.0,P8
70.58668446540833,Strategy3,14.93,1.0,300.0,405.0,42.0,P8
70.81136703491211,Strategy3,15.55,1.0,300.0,405.0,42.0,P8
71.03789591789246,Strategy3,16.81,0.0,300.0,405.0,42.0,P8
71.26329112052917,Strategy3,16.93,0.0,300.0,405.0,42.0,P8
71.48998355865479,Strategy3,14.59,0.0,300.0,405.0,42.0,P8
71.71549415588379,Strategy3,15.4,0.0,300.0,405.0,42.0,P8
71.94242739677429,Strategy3,16.26,0.0,300.0,405.0,42.0,P8
72.16907930374146,Strategy3,17.13,0.0,300.0,405.0,42.0,P8
72.39537787437439,Strategy3,15.16,0.0,300.0,405.0,42.0,P8
72.62115430831909,Strategy3,16.97,0.0,1470.0,7000.0,43.0,P0
72.89302062988281,Strategy3,50.75,0.0,1470.0,7000.0,43.0,P0
73.13045907020569,Strategy3,48.42,4.0,1470.0,7000.0,43.0,P0
73.31977558135986,Strategy3,48.57,4.0,1470.0,7000.0,43.0,P0
73.51384830474854,Strategy3,48.55,4.0,1470.0,7000.0,43.0,P0
73.7066433429718,Strategy3,48.54,4.0,1470.0,7000.0,43.0,P0
73.8983793258667,Strategy3,48.72,4.0,1470.0,7000.0,43.0,P0
74.10106348991394,Strategy3,48.71,0.0,1470.0,7000.0,43.0,P0
74.29310846328735,Strategy3,48.35,0.0,1470.0,7000.0,44.0,P0
74.48353672027588,Strategy3,48.89,0.0,1470.0,7000.0,43.0,P0
74.67270827293396,Strategy3,48.99,0.0,1470.0,7000.0,43.0,P0
74.8628191947937,Strategy4,49.01,0.0,735.0,810.0,43.0,P5
75.07752346992493,Strategy4,21.98,0.0,675.0,810.0,42.0,P5
75.29323434829712,Strategy4,19.59,0.0,630.0,405.0,42.0,P8
75.51798939704895,Strategy4,16.68,0.0,600.0,405.0,42.0,P8
75.74251937866211,Strategy4,17.15,0.0,375.0,405.0,42.0,P8
75.96877193450928,Strategy4,17.1,0.0,375.0,405.0,42.0,P8
76.19275164604187,Strategy4,17.24,0.0,375.0,405.0,42.0,P8
76.419438123703,Strategy4,15.04,0.0,375.0,405.0,42.0,P8
76.64654111862183,Strategy4,15.31,0.0,375.0,405.0,42.0,P8
76.87476348876953,Strategy4,16.28,0.0,375.0,405.0,42.0,P8
77.10307192802429,Strategy4,16.32,0.0,300.0,405.0,42.0,P8
77.33054637908936,Strategy4,15.3,0.0,300.0,405.0,42.0,P8
77.55936360359192,Strategy4,15.83,0.0,300.0,405.0,42.0,P8
77.79867315292358,Strategy4,16.89,0.0,300.0,405.0,42.0,P8
78.02559852600098,Strategy4,14.85,0.0,300.0,405.0,42.0,P8
78.25238394737244,Strategy4,15.7,0.0,300.0,405.0,42.0,P8
78.47939705848694,Strategy4,16.49,0.0,300.0,405.0,42.0,P8
78.70562076568604,Strategy4,15.18,0.0,300.0,405.0,41.0,P8
78.93478274345398,Strategy4,15.35,0.0,300.0,405.0,42.0,P8
79.16244697570801,Strategy4,18.29,0.0,300.0,405.0,42.0,P8
79.38939929008484,Strategy4,17.32,0.0,300.0,405.0,42.0,P8
79.61620140075684,Strategy4,15.62,0.0,300.0,405.0,42.0,P8
79.84272336959839,Strategy4,15.57,0.0,300.0,405.0,42.0,P8
80.0693507194519,Strategy4,16.3,0.0,300.0,405.0,41.0,P8
80.29634404182434,Strategy4,17.35,0.0,300.0,405.0,41.0,P8
80.52426528930664,Strategy4,15.02,0.0,300.0,405.0,41.0,P8
80.75132012367249,Strategy4,15.44,0.0,300.0,405.0,41.0,P8
80.97961187362671,Strategy4,17.2,0.0,300.0,405.0,42.0,P8
81.20638298988342,Strategy4,17.46,0.0,300.0,405.0,41.0,P8
81.43263792991638,Strategy4,15.17,0.0,300.0,405.0,41.0,P8
81.65900540351868,Strategy4,15.82,0.0,300.0,405.0,41.0,P8
81.88567090034485,Strategy4,16.53,0.0,300.0,405.0,41.0,P8
